ds,name,open,y,low,close,volumefrom,volumeto,hour_low,minute_low,second_low,hour_high,minute_high,second_high,SMA_20,EMA_12,EMA_26,RSI,BB_upper,BB_lower,ROC_1,ROC_7,ROC_30,VROC_1,VROC_7,VROC_30,PMO_12_26,OBV,PVT,RVI,CMF,ATR,Stochastic_Oscillator,MACD_Histogram,close_lag_1,close_lag_7,close_lag_30,close_to_volume_ratio,close_mean,close_std,year,month,day,day_of_week_sin,day_of_week_cos,close_detrended
2023-04-25,2781,0.06476324154191504,0.0628655724201595,0.07524977032670366,0.06976081914125115,0.0431344687741405,0.06152697393115841,0.34782608695652173,0.423728813559322,0.0,1.0,0.864406779661017,0.0,0.06401282862674765,0.06590700805917488,0.04694732970490326,0.6290545843301673,0.052498056315584074,0.0957937891131376,0.6905884105731787,0.4705884226792425,0.7125253023307704,0.11203229292537503,0.19198290260245,0.22277425771308068,0.7317384520874564,0.21574614372086787,0.6905884105731787,0.0,0.336947231628827,0.026600099370558725,0.5047070256106723,0.6496144149250481,0.06372067791859737,0.0729271914084178,0.04475994527560115,0.25564920847709693,0.06401282862674765,0.02218843802572523,0.0,0.2727272727272727,0.8,1.2246467991473533e-15,0.0,0.06613795897319494
2023-04-26,2781,0.06980606815482909,0.0717982588788931,0.07311815788908871,0.06372067791859737,0.0945588673269094,0.056087761405149705,0.8695652173913043,0.06779661016949153,0.0,0.5652173913043478,0.5084745762711864,0.0,0.06349768503052086,0.06619869696532185,0.0466164538299495,0.5566083151183997,0.052333370022036946,0.09485798231163603,0.4555590678910284,0.4364621631346802,0.676079263545479,0.3848032271295901,0.2448076104361397,0.5908390766277597,0.7364755845729496,0.20699940591291222,0.45555906789102873,0.0,0.3234546223150916,0.02744779147072221,0.6563027200591076,0.6551258761346513,0.07363164539663894,0.07248675889616923,0.045756501854931714,0.10299792486769235,0.06349768503052086,0.022978737633092817,0.0,0.2727272727272727,0.8333333333333334,9.797174393178828e-16,0.0,0.06204710719887496
2023-04-27,2781,0.06377606311208628,0.0678249198860974,0.07974582928597271,0.07363164539663894,0.0657875329978356,0.06511530760014211,0.0,0.13559322033898305,0.0,0.7826086956521738,0.7796610169491526,0.0,0.06315973370811226,0.06775534344946643,0.046802518587955505,0.7146480834132913,0.05249840152759583,0.0938612387790668,0.4658637519283858,0.52540161875863,0.6712980975053788,0.2659203410530116,0.2788285353174068,0.33772190665060964,0.7470358863952852,0.22341268060584396,0.46586375192838625,0.0,0.32646992187971613,0.020797786071929295,0.7057892515995923,0.6729956915811357,0.08325261693775823,0.06791471482602668,0.055678482897868475,0.17186188439494623,0.06315973370811226,0.024355569019894528,0.0,0.2727272727272727,0.8666666666666667,7.34788079488412e-16,0.0,0.07344950317355375
2023-04-28,2781,0.07367344857080613,0.0766871605223104,0.08975229467724752,0.08325261693775823,0.0661123945336647,0.07394596576230567,0.6521739130434783,0.11864406779661017,0.0,1.0,0.7966101694915254,0.0,0.06244770084773185,0.06760643198110702,0.04611181291695862,0.7560676369139876,0.05184576069467742,0.09316359428580526,0.6228444114801238,0.5198279371910245,0.6986975037274563,0.39461801998993135,0.18683088316376584,0.2064428509059319,0.7511005318491827,0.23553661984573204,0.6228444114801238,0.0,0.30196731018703804,0.01494887564345275,0.6472553917272932,0.6830843933566856,0.08153415159379473,0.07818813481049447,0.05917881058176494,0.18157080673244352,0.06244770084773185,0.024111948980290034,0.0,0.2727272727272727,0.9,4.898587196589414e-16,0.0,0.08003533573821967
2023-04-29,2781,0.0833094814007117,0.07932556479403632,0.09764205762119985,0.08153415159379473,0.043487314990373,0.07238089379194265,1.0,0.11864406779661017,0.0,0.6086956521739131,0.6779661016949152,0.0,0.06075815261043538,0.06550004730568598,0.04450028511830878,0.747368678817639,0.04946962105151373,0.09266830174812984,0.6454604392002551,0.5595685102847444,0.7011599121648063,0.26897757189945953,0.15977694108767454,0.1900031744582888,0.7470656607530658,0.22336424906328745,0.6454604392002553,0.0,0.2862304657063687,0.01429277797865644,0.547148933500406,0.6804223759190188,0.07824348443912851,0.07020156321486148,0.05719054130311241,0.271759565006197,0.06075815261043538,0.020932659153223305,0.0,0.2727272727272727,0.9333333333333333,2.449293598294707e-16,0.0,0.07976068066518258
2023-04-30,2781,0.08159035691536873,0.08094977922141405,0.09606613814420212,0.07824348443912851,0.0431807161072231,0.06948533983635069,1.0,1.0,0.0,0.6521739130434783,0.7288135593220338,0.0,0.05917188674859475,0.06335548482005995,0.04291443950419804,0.713234051450514,0.04699549045823612,0.09254429553758689,0.7153656506371113,0.5471585152055255,0.6533029064316622,0.2139457120238217,0.18732302707166046,0.11481734268218578,0.7425436880668261,0.21456490765455882,0.7153656506371115,0.0,0.29981554320968057,0.01567999055396868,0.5138676704024641,0.6761763485262847,0.07031753940434557,0.06898241955140039,0.06344945360458296,0.2684373489918138,0.05917188674859475,0.017183107258040353,0.0,0.2727272727272727,0.9666666666666667,0.0,0.0,0.07588533621939653
2023-05-01,2781,0.07825864711886107,0.07140905462947278,0.08395895495888234,0.07031753940434557,0.0543974546414911,0.062259858136695906,0.9130434782608695,0.01694915254237288,0.0,0.0,0.559322033898305,0.0,0.0577460644210703,0.06148125730114523,0.04149777623147943,0.6377448874248285,0.04491649867905445,0.09222970566349029,0.561025891660078,0.5714069862117416,0.6362985752124211,0.42584606067777897,0.1153856347069612,0.20946573530559276,0.7388234410770774,0.20581127512551955,0.5610258916600781,0.0,0.31692879155727316,0.010685515133686999,0.5665202554497004,0.6723805924304932,0.0729271914084178,0.05785578580056805,0.059421873355844174,0.20544052163829782,0.0577460644210703,0.014268256539582743,0.0,0.36363636363636365,0.0,1.469576158976824e-15,0.0,0.07129471442430046
2023-05-02,2781,0.07036027130547887,0.06682928228363266,0.08530236132080649,0.0729271914084178,0.0318026542178785,0.06503510170095544,0.21739130434782608,0.03389830508474576,0.0,0.8260869565217391,0.6779661016949152,0.0,0.05641507388720396,0.060856561197437764,0.04068084987398102,0.7037162934175216,0.0447981016178316,0.08938129704410058,0.6052996601617116,0.5867621609032811,0.6641294872259356,0.1561250671048692,0.16603153390607708,0.16557604856672972,0.7401833810404781,0.21623713994355387,0.6052996601617113,0.0,0.3189678993691998,0.009774413039071991,0.6511493588079929,0.6772153777272372,0.07248675889616923,0.058101247601164224,0.056400275632002866,0.33738002036004133,0.05641507388720396,0.017275532725990462,0.0,0.36363636363636365,0.03333333333333333,1.2246467991473533e-15,0.0,0.06948847727541788
2023-05-03,2781,0.0729736560084811,0.06586096147285547,0.08032050345272243,0.07248675889616923,0.0555855081525336,0.06466671696895143,0.5652173913043478,0.11864406779661017,0.0,0.9565217391304348,0.4745762711864407,0.0,0.05489050519542457,0.05959467074826666,0.03956378800497695,0.6487807381021938,0.0438859220436289,0.0872072950989112,0.666872908308198,0.5663275428149841,0.6264969080361837,0.442561527720125,0.13534426174176595,0.22104695439654437,0.7389097217430054,0.20917979037764345,0.6668729083081982,0.0,0.3022041486401617,0.012826861565308961,0.7508524133100856,0.6782927994812638,0.06791471482602668,0.06063327765904328,0.06348238639366122,0.20374946267571267,0.05489050519542457,0.01827914637339693,0.0,0.36363636363636365,0.06666666666666668,9.797174393178828e-16,0.0,0.0716317116181053
2023-05-04,2781,0.07253852149375983,0.06743973472381604,0.08407182662630003,0.06791471482602668,0.0310215348595909,0.060488549447269835,0.8260869565217391,0.3728813559322034,0.0,0.0,0.6101694915254238,0.0,0.05367282506028606,0.058191716187461995,0.038396985382686294,0.6679108585319362,0.04227639462002278,0.08670594994969791,0.4534805482152851,0.5835315185871824,0.6098848112874372,0.1640843891419535,0.11249941809531651,0.23772626589561457,0.7369270496908421,0.19857680620926055,0.4534805482152855,0.0,0.28370645699214647,0.013684919036089413,0.7279113794596779,0.6783026231598354,0.07818813481049447,0.05389381274700347,0.06252578947370574,0.33434079662578864,0.05367282506028606,0.016311521804080496,0.0,0.36363636363636365,0.1,7.34788079488412e-16,0.0,0.06834091313990676
2023-05-05,2781,0.0679611800903131,0.07278157310569347,0.08462715190182551,0.07818813481049447,0.0519821875638457,0.06999657999681985,0.043478260869565216,0.3898305084745763,0.0,0.8695652173913043,0.23728813559322035,0.0,0.05226933386326865,0.057451036077268536,0.0375481696090294,0.827930470483077,0.041978723851064464,0.08394467065682812,0.7163226162872058,0.6058945738916595,0.6274001162714032,0.3345404863474449,0.1795508418731152,0.15492246050220887,0.7376360995623928,0.20551770365243527,0.7163226162872056,0.0,0.28753511828911077,0.013406696105305108,0.6860264090553423,0.6833905619203278,0.07020156321486148,0.06024029621567492,0.06874565643609232,0.22547568063032056,0.05226933386326865,0.01893935364992295,0.0,0.36363636363636365,0.13333333333333333,4.898587196589414e-16,0.0,0.07512117817950864
2023-05-06,2781,0.07825478346659959,0.07452937040096025,0.08486610430140318,0.07020156321486148,0.0406109279907597,0.06263261320117211,0.6521739130434783,0.03389830508474576,0.0,0.0,0.7966101694915254,0.0,0.05027304161692561,0.05451437804125239,0.035707184360155825,0.7670430170709511,0.038539082211293124,0.08424561417695836,0.6169269025577423,0.5569910770543097,0.6720860544837814,0.3201113532832131,0.24802980044629444,0.065126237946068,0.7289506946170455,0.19545191565900077,0.6169269025577423,0.0,0.27785125384291565,0.012163462996312394,0.6260279601923453,0.672035783771975,0.06898241955140039,0.059836822020820774,0.05239540543801577,0.27056993246361094,0.05027304161692561,0.01319590153393178,0.0,0.36363636363636365,0.16666666666666669,2.449293598294707e-16,0.0,0.06760128378344682
2023-05-07,2781,0.07022304838356022,0.07013946377659755,0.0856665096582386,0.06898241955140039,0.0329039581979017,0.06182798151135524,0.08695652173913043,0.9491525423728814,0.0,0.7826086956521738,0.23728813559322035,0.0,0.0488132112422274,0.0526462466427422,0.03443744463128587,0.8112063892037893,0.036640268444800034,0.08360140915971231,0.7729197478523214,0.5437292333270854,0.6501980811373884,0.11721684302681612,0.26149392228525536,0.07673488795681821,0.7241692449924467,0.18708139651457856,0.7729197478523216,0.0,0.2930605353824334,0.009753694867723955,0.6077607957789213,0.6652038243313869,0.05785578580056805,0.06063034018268365,0.05542769583010973,0.32098346785584964,0.0488132112422274,0.010933768079379135,0.0,0.36363636363636365,0.2,0.0,0.0,0.06572333019325241
2023-05-08,2781,0.06868319394451436,0.061691512927328024,0.0699332290187642,0.05785578580056805,0.072775697551833,0.05164072251549193,0.7826086956521738,0.15254237288135594,0.0,0.0,0.0,0.0,0.04801871575931882,0.05068306988780985,0.03317580788065616,0.7080562593415614,0.03441945974640864,0.08491544686730085,0.5950607051594053,0.4687125259071734,0.6849698098067498,0.6092600805799204,0.28811837816289704,0.16537328212124558,0.7185962176091788,0.1798598605347861,0.5950607051594056,0.0,0.30965526576632646,0.0034289077894004705,0.6026230421152314,0.6551712323961922,0.058101247601164224,0.06113466843415852,0.038887255976135404,0.13734908972038107,0.04801871575931882,0.005970164944974116,0.0,0.36363636363636365,0.23333333333333334,1.469576158976824e-15,0.0,0.058273332838235076
2023-05-09,2781,0.05789708213386391,0.05404071113463224,0.07195574067479626,0.058101247601164224,0.0279830330927869,0.051901589753245936,0.8260869565217391,0.06779661016949153,0.0,0.5652173913043478,0.2711864406779661,0.0,0.0480977252464963,0.0505954536680146,0.032814265107307006,0.6210814362761476,0.03456981003926307,0.08488360677951062,0.5598529462661014,0.49008061412013243,0.6713658713168407,0.11967329179300973,0.14702259495394196,0.12137105443923472,0.7206494956519357,0.19302562083275687,0.5598529462661016,0.0,0.321318687990713,0.0,0.5303045948918301,0.6570110741669014,0.06063327765904328,0.058061636322990745,0.04146736264077161,0.34156352589267147,0.0480977252464963,0.006242165590075715,0.0,0.36363636363636365,0.26666666666666666,1.2246467991473533e-15,0.0,0.05458498961749883
2023-05-10,2781,0.05812952871254676,0.05703772973435697,0.06896834155136997,0.06063327765904328,0.0627491592002051,0.05428306537793531,0.7391304347826086,0.3728813559322034,0.0,0.5652173913043478,0.11864406779661017,0.0,0.04804333893521856,0.05044265658020289,0.03240171555928509,0.7514575040794241,0.03448037506370763,0.08488581454816405,0.7065040855293021,0.48291916048041433,0.774504831699008,0.36799166438992337,0.28009055418972406,0.12181212073439415,0.7225865066890932,0.19951352735088723,0.7065040855293024,0.0,0.31948550877962895,0.002907576322628072,0.5394220552450475,0.6590916369086909,0.05389381274700347,0.06170855675294401,0.02712478974537358,0.16589887617393345,0.04804333893521856,0.00609912605891209,0.0,0.36363636363636365,0.3,9.797174393178828e-16,0.0,0.060255577960934004
2023-05-11,2781,0.0606879232458728,0.05395641421954461,0.06581789849051325,0.05389381274700347,0.0445357133667418,0.048182202284308584,0.7391304347826086,0.8305084745762712,0.0,0.0,0.0,0.0,0.048211517657507696,0.049754039411773476,0.03172836402367696,0.6733407226821398,0.034964971716192256,0.0845873368576408,0.5008407735458988,0.4827294888816427,0.8545827412339835,0.27989298709408533,0.19956440789961166,0.030366233536691087,0.7223723846678649,0.1878425599579322,0.5008407735458991,0.0,0.31034571127704713,0.002085180149123983,0.536483803856397,0.6576360453223591,0.06024029621567492,0.05496089822364986,0.010965029872403553,0.22443685210285938,0.048211517657507696,0.007195387906008568,0.0,0.36363636363636365,0.3333333333333333,7.34788079488412e-16,0.0,0.054438082853965036
2023-05-12,2781,0.05390523842796846,0.05372132898550458,0.06590549668584128,0.06024029621567492,0.0423326234080348,0.05405750347070873,0.2608695652173913,0.4406779661016949,0.0,1.0,0.8305084745762712,0.0,0.048541646949111256,0.05029245805020674,0.0316074708119701,0.7916227732298974,0.035382955970298696,0.08474902551038885,0.6051415576306787,0.5248343200456101,0.9021697813981051,0.4715524009992086,0.3963316857669991,0.09192828253461001,0.7274221216765003,0.19679820042019935,0.6051415576306785,0.0,0.30919569525495944,0.0013864945883556579,0.609385804942173,0.6657423784433638,0.059836822020820774,0.05497191052940251,0.010052549375979158,0.2451840103516608,0.048541646949111256,0.007671061486102502,0.0,0.36363636363636365,0.3666666666666667,4.898587196589414e-16,0.0,0.05700052939591527
2023-05-13,2781,0.06031652167607651,0.05661088136140202,0.07563812024874783,0.059836822020820774,0.02029934036021,0.053720312029358674,0.6521739130434783,0.4745762711864407,0.0,0.30434782608695654,0.9322033898305084,0.0,0.04831232542665845,0.04965538176101797,0.030905934883569547,0.5886358728487292,0.03498770258132028,0.084783776787591,0.5866593203653895,0.5262825284416605,0.9290947030658508,0.3394474256358564,0.2975343051417246,0.0641979465072954,0.7278166735182678,0.18817100464381442,0.5866593203653898,0.0,0.294902007744399,0.0008527326889302411,0.6791660286060639,0.6670972212122177,0.06063034018268365,0.05436789252873442,0.006657944253714437,0.4321577309557174,0.04831232542665845,0.007010884424822398,0.0,0.36363636363636365,0.4,2.449293598294707e-16,0.0,0.05677726492051999
2023-05-14,2781,0.05986958135261208,0.056574662562853956,0.07405949592663608,0.06063034018268365,0.0139025702261196,0.05444747275993883,0.043478260869565216,0.5254237288135594,0.0,0.6521739130434783,0.3220338983050847,0.0,0.04853003425242211,0.04898342843867687,0.030184575264602775,0.548520064955834,0.03556468938561824,0.08446795020779643,0.5911383924909948,0.5767236745060382,0.9493489656775386,0.13444578289173087,0.12978260393718394,0.05478342228064757,0.7280926836831375,0.19351339822635494,0.5911383924909951,0.0,0.3011560361070879,0.004327209866280934,0.740750976202585,0.6685672459561623,0.06113466843415852,0.04802991898366804,0.004984260297414472,0.5416561000085669,0.04853003425242211,0.008271805194488186,0.0,0.36363636363636365,0.43333333333333335,0.0,0.0,0.05678933519437834
2023-05-15,2781,0.06066660726980008,0.058767841681579835,0.0738681468928662,0.06113466843415852,0.0334987082042796,0.054973182468209675,0.0,1.0,0.0,0.34782608695652173,0.8983050847457628,0.0,0.04864322825950565,0.04803008645220169,0.02933411678005121,0.5808134422444219,0.03585272337809875,0.08432050916813183,0.6469073229232892,0.5848862747420256,1.0,0.3006409485378232,0.22236603376853903,0.11908690553503357,0.7271797175974555,0.19790213798779355,0.6469073229232891,0.0,0.30056621691237695,0.007110333536904989,0.8282109764452661,0.6681627777603006,0.058061636322990745,0.04739807798270346,0.0,0.3019126385193681,0.04864322825950565,0.008889803054415824,0.0,0.36363636363636365,0.4666666666666667,1.469576158976824e-15,0.0,0.06140727453022074
2023-05-16,2781,0.0611805424665027,0.05545166193405093,0.07211573223824014,0.058061636322990745,0.0290203788351544,0.05215821414989541,0.8695652173913043,0.11864406779661017,0.0,0.0,0.5423728813559322,0.0,0.04909774753041654,0.04680221869257417,0.028370248940906895,0.4619693287661413,0.03733537941628201,0.08327133132706765,0.5429682801401452,0.5300711473209356,0.9547852603070184,0.26669650565824565,0.16458317578205947,0.09602030526686411,0.7250121940745664,0.1905919345079513,0.5429682801401453,0.0,0.30180718358352376,0.008457607479965365,0.863336543553479,0.6652915298908673,0.06170855675294401,0.05209653676068193,0.0025586033315698475,0.3321210551186491,0.04909774753041654,0.012396320993242529,0.0,0.36363636363636365,0.5,1.2246467991473533e-15,0.0,0.05476691274807524
2023-05-17,2781,0.05809418787308354,0.055910136651275144,0.0723708093093881,0.06170855675294401,0.0290937046051999,0.0555863823437322,0.6086956521739131,0.6610169491525424,0.0,1.0,0.576271186440678,0.0,0.048759366872084514,0.04596769031729811,0.02760574178984515,0.5569510893486769,0.03708378691903977,0.08285768775434058,0.706032297291796,0.6114982186517937,0.9318940571668626,0.25185384455309123,0.14060704754571873,0.13929062913728338,0.7243641458201476,0.19723449231263346,0.706032297291796,0.0,0.3027521856276476,0.01113074758448232,0.8941990017166124,0.664567676337206,0.05496089822364986,0.0444130607819358,0.007703753193894547,0.3388501157031658,0.048759366872084514,0.012464631777319327,0.0,0.36363636363636365,0.5333333333333333,9.797174393178828e-16,0.0,0.06156520683158037
2023-05-18,2781,0.06174511181326797,0.05497920109315618,0.06899700014427815,0.05496089822364986,0.0312608893059113,0.049381930081677405,0.7391304347826086,0.9830508474576272,0.0,0.0,0.0,0.0,0.04838428122924629,0.044249693706420484,0.026451973195971534,0.5097459081545639,0.0364639492281785,0.08287716495117406,0.598720121603284,0.5614490842756897,0.8617155746732363,0.5887872277166624,0.23793226351406202,0.1657578671688676,0.7198619312109391,0.19058100283472834,0.5987201216032841,0.0,0.29653046914909065,0.012887092134728592,0.8333001625800756,0.6563952309676584,0.05497191052940251,0.04475994527560115,0.010912715291954644,0.30734077334352616,0.04838428122924629,0.011468600787075667,0.0,0.36363636363636365,0.5666666666666667,7.34788079488412e-16,0.0,0.0554844481330867
2023-05-19,2781,0.05498987557512994,0.05034970380166873,0.07046216929710503,0.05497191052940251,0.0082471784929137,0.04944980205057484,0.6521739130434783,0.6271186440677966,0.0,0.6521739130434783,0.3728813559322034,0.0,0.04742438217890407,0.043573217010885956,0.02581296671286265,0.43012776283645937,0.03744230169536242,0.0793316424166857,0.6085152845360376,0.5541738003355056,0.8782764977999553,0.34426516632220616,0.16180473761998515,0.12104082719627407,0.7194820940319335,0.19755758411170443,0.6085152845360375,0.0,0.3056038792232163,0.014286912185196121,0.7405914465480072,0.6539530562643328,0.05436789252873442,0.045756501854931714,0.008922406955285622,0.6633894765091375,0.04742438217890407,0.016981168046654168,0.0,0.36363636363636365,0.6,4.898587196589414e-16,0.0,0.05168307123293911
2023-05-20,2781,0.05501060110231981,0.04856530173628079,0.06877841141055724,0.05436789252873442,0.0037718406315554,0.04891835561180749,0.21739130434782608,0.7288135593220338,0.0,0.0,0.2711864406779661,0.0,0.046617906428480876,0.0427715349900879,0.025121848971884048,0.43479568398172974,0.0377775382930183,0.07703518396236927,0.703321190019106,0.48114374482938865,0.8265600280776,0.12586562795904482,0.09512505702395946,0.0828439397852469,0.7185330038441664,0.19401197077549992,0.7033211900191056,0.0,0.31085850903700935,0.019766167401573886,0.6114848187937443,0.6498269230483311,0.04802991898366804,0.055678482897868475,0.014874102033260006,0.8283741026013756,0.046617906428480876,0.020082624317806306,0.0,0.36363636363636365,0.6333333333333333,2.449293598294707e-16,0.0,0.05140267896269593
2023-05-21,2781,0.05440452661200568,0.04876814300092511,0.06228648761495087,0.04802991898366804,0.0180695829374616,0.0430996727793693,0.9130434782608695,0.3898305084745763,0.0,0.043478260869565216,0.23728813559322035,0.0,0.044990980303870415,0.04194528570319603,0.02442978323084924,0.28961182355240866,0.04015211774625893,0.07002160202194754,0.609341252011053,0.41732648718060533,0.7497359871859104,0.25762094217115605,0.10354369400376973,0.0894454951836728,0.7174022523982838,0.19113355712956748,0.6093412520110526,0.0,0.3132284036399717,0.022630310074730597,0.4756076244202329,0.6443267060512304,0.04739807798270346,0.05917881058176494,0.020144958065269086,0.4331445770895047,0.044990980303870415,0.03167768545430967,0.0,0.36363636363636365,0.6666666666666666,0.0,0.0,0.04412368448493664
2023-05-22,2781,0.048084671736442236,0.04511778789516743,0.06101771130597372,0.04739807798270346,0.0190716421929027,0.042574997085968236,0.0,0.8305084745762712,0.0,0.5652173913043478,0.7796610169491526,0.0,0.04277750862700483,0.04224049102640404,0.02425255788177111,0.48350794479620496,0.04528220640443362,0.05781663208883392,0.5231570986966261,0.4254906522947096,0.7069561609662426,0.21351575367727377,0.14248078467568615,0.06682880475589906,0.7210076230709732,0.18612358391570671,0.5231570986966265,0.0,0.3227482318947503,0.024932045407171463,0.28101152882534136,0.6463821276126869,0.05209653676068193,0.05719054130311241,0.025974842578618818,0.4172015788497989,0.04277750862700483,0.05342364512265588,0.0,0.36363636363636365,0.7,1.469576158976824e-15,0.0,0.04734342558813126
2023-05-23,2781,0.04743029810686686,0.046672520863083156,0.061707626195629806,0.05209653676068193,0.0257463731057037,0.04688922456665326,0.043478260869565216,0.06779661016949153,0.0,0.13043478260869565,0.4406779661016949,0.0,0.04054727748884032,0.04271614568779436,0.024117999063500345,0.4979014743191932,0.048712076536406385,0.04795727118259849,0.7280305309280871,0.4175819323902126,0.7732924515907044,0.22364352190758796,0.10035606434656137,0.09821674077614409,0.7256780518601972,0.19128294777795574,0.7280305309280867,0.0,0.32675505959486084,0.02877783721730047,0.19420684350137657,0.6509597368294122,0.0444130607819358,0.06344945360458296,0.020214245968409122,0.3502244409131041,0.04054727748884032,0.06986771205029611,0.0,0.36363636363636365,0.7333333333333333,1.2246467991473533e-15,0.0,0.04878937271852582
2023-05-24,2781,0.05214039535993134,0.04584734226020956,0.05625078086190696,0.0444130607819358,0.0319809006023426,0.03988301858313342,0.5652173913043478,0.9322033898305084,0.0,0.0,0.22033898305084745,0.0,0.037833738072901774,0.042335561456731896,0.02354997138547177,0.5743766949005965,0.05123658940247,0.03827256253772959,0.5930761008032633,0.39234905475583903,0.6963803142130702,0.4436944295923372,0.18695096312105453,0.08666473868464276,0.727036983704838,0.18512849068797033,0.5930761008032637,0.0,0.322757315374639,0.031212633793536157,0.20537503484024383,0.6504374072616093,0.04475994527560115,0.059421873355844174,0.02496685427813239,0.28173372212403913,0.037833738072901774,0.08469303138171776,0.0,0.36363636363636365,0.7666666666666667,9.797174393178828e-16,0.0,0.0437326484813757
2023-05-25,2781,0.0444312601644668,0.040978026284704566,0.05602658506494132,0.04475994527560115,0.0155002820508673,0.04020127150540903,0.043478260869565216,0.4915254237288136,0.0,0.5217391304347826,0.1694915254237288,0.0,0.0354790963832077,0.04342742998030749,0.023627757364354518,0.5552182106219685,0.05347002540332124,0.02980874141960152,0.5822698365670056,0.4130368298679736,0.7292667046722396,0.3959337685838828,0.13912676151740466,0.08389765226655704,0.7348418587662198,0.19221241387495502,0.5822698365670061,0.0,0.3296935677007017,0.03245121271014503,0.33156318877588276,0.6619393209765785,0.045756501854931714,0.056400275632002866,0.020310258231091255,0.46450804733930284,0.0354790963832077,0.09769212606243868,0.0,0.36363636363636365,0.8,7.34788079488412e-16,0.0,0.044757498880344776
2023-05-26,2781,0.04479119541108964,0.04112022821119457,0.05834564698931807,0.045756501854931714,0.0068360542902125,0.04117152151861561,0.2608695652173913,0.06779661016949153,0.0,0.6086956521739131,0.6101694915254238,0.0,0.03280608498343837,0.04464821946632039,0.023680558218357434,0.6575046085193805,0.055585431825649206,0.020789352847031678,0.4419469956908908,0.3770488054500226,0.715021591068076,0.19427905748303748,0.08085518875342267,0.06055362725576944,0.7438259814445075,0.19683934634220468,0.44194699569089113,0.0,0.3284523247655058,0.03704375287536242,0.45180606951685626,0.6785403673984721,0.055678482897868475,0.06348238639366122,0.023296552892414557,0.6718808502556024,0.03280608498343837,0.11112856285808592,0.0,0.36363636363636365,0.8333333333333334,4.898587196589414e-16,0.0,0.04239231288369441
2023-05-27,2781,0.04577825272988584,0.04981554543698585,0.060680262478156666,0.055678482897868475,0.0131304812975785,0.050288202924306524,0.0,0.5932203389830508,0.0,0.9565217391304348,0.847457627118644,0.0,0.030226357182431246,0.045891016731385154,0.023647926377478035,0.8188056422044726,0.0565706720211514,0.013565629798589829,0.5445199470160318,0.44604863604764095,0.8203905812746415,0.13980642569537233,0.19204761548914898,0.07227660454173246,0.7536235523094559,0.20017458413579214,0.544519947016032,0.0,0.3254025279256475,0.03773582979503981,0.49245767422059844,0.7008255581442908,0.05917881058176494,0.06252578947370574,0.016720962055258526,0.5422874676467542,0.030226357182431246,0.12077559800357651,0.0,0.36363636363636365,0.8666666666666667,2.449293598294707e-16,0.0,0.05321587749665016
2023-05-28,2781,0.055721412253552594,0.055730630816427595,0.07070827417780154,0.05917881058176494,0.0309631753231298,0.05350414983508403,0.0,0.3389830508474576,0.0,0.9565217391304348,0.3728813559322034,0.0,0.027361362629601094,0.04536898273448803,0.022720037527183184,0.8557168965418203,0.05560394336044863,0.00843234079262803,0.6300994319213771,0.43052290559764844,0.8167516188308509,0.35918081897038256,0.1368200888858375,0.12984105756877126,0.7566093443779378,0.20444821806389624,0.6300994319213771,0.0,0.3177921440734316,0.03757138165395364,0.5260533698291434,0.7158373811766592,0.05719054130311241,0.06874565643609232,0.01999887934094008,0.31788222976057534,0.027361362629601094,0.12501114348103604,0.0,0.36363636363636365,0.9,0.0,0.0,0.055646151218682216
2023-05-29,2781,0.05922960084456805,0.05409423625352186,0.07030979099471368,0.05719054130311241,0.020885999896768,0.05173545307071811,0.7391304347826086,0.11864406779661017,0.0,0.0,0.423728813559322,0.0,0.02447896806594324,0.04404971074128278,0.021403005142620585,0.8603877095076342,0.053502270735070745,0.004850742047741136,0.5037510955874697,0.5221254248515494,0.8502069771267977,0.14136856087516067,0.04559969633041944,0.07788152203648512,0.7564028000871927,0.19751602107325894,0.5037510955874698,0.0,0.3147479823756828,0.04141212608889193,0.4751756017979926,0.7285825146434206,0.06344945360458296,0.05239540543801577,0.014065930644894531,0.4176645095306747,0.02447896806594324,0.12572329962356163,0.0,0.36363636363636365,0.9333333333333333,1.469576158976824e-15,0.0,0.057088446293129425
2023-05-30,2781,0.05723229546116257,0.057824662464811855,0.07256414021183089,0.06344945360458296,0.0430961807445888,0.05748797125822,0.0,0.7457627118644068,0.0,0.7826086956521738,0.847457627118644,0.0,0.021596451732133815,0.04288950710472553,0.020159487906496576,0.9307098880578053,0.05131844150999487,0.0013840442620014215,0.6613825672252841,0.5430056922906211,0.7533645485958838,0.4310703802657655,0.12235204360157015,0.05370626725083332,0.756864339991489,0.20294587599910185,0.6613825672252839,0.0,0.3111100024848869,0.044646931928035816,0.5289789426411173,0.7457737078437625,0.059421873355844174,0.05542769583010973,0.032663504470017035,0.24614163557747923,0.021596451732133815,0.1261775149128214,0.0,0.36363636363636365,0.9666666666666667,1.2246467991473533e-15,0.0,0.06022926664462491
