close,close_detrended,open,close_lag_1,volumeto,ATR,OBV,VROC_1,VROC_30,volumefrom,close_lag_30,hour_low,VROC_7,minute_high,EMA_12,CMF,close_to_volume_ratio,minute_low,day,close_std,RSI,MACD_Histogram,PVT,hour_high,EMA_26,y,low,ds
-0.11718680042954263,-0.09264832073016067,-0.16330231532702189,-0.17132941882536365,-0.12892646939437366,-0.26451250732664444,0.9383418174586374,-0.014247987694278721,-0.1537297249734694,0.3633444879107043,-0.5418173997303791,-1.0877520684306172,-0.3678208662601648,0.7302416952141166,-0.21942541950590938,-0.45465187159356146,-0.8761947958665716,-0.5867858091301064,0.3597745123728415,-0.2344050357907643,1.1150364784192794,0.3892630554183674,0.8142936965009454,0.5107453090713382,-0.3124857842032193,-0.1349905590702308,-0.14177290841248105,2022-05-19
-0.16987651554255376,-0.1388929591116358,-0.11586892593571896,-0.15602429509247687,-0.18407219134774164,-0.2650736102413409,0.7772996815262989,1.930200696201332,-0.23961732916826287,0.2769847683183212,-0.4955726717809044,0.7238882512680156,-0.46266617121720466,-0.9224843012859708,-0.23495997241216895,-0.7407061832891301,-0.8639873487621127,0.22307275996430342,0.47333865747676884,-0.2571597132923027,1.11257227757507,0.39402361103199074,-0.22166122696827686,0.02208088561920397,-0.32515023830131734,-0.13836704172427344,-0.15385237205218533,2022-05-20
-0.15452585121546922,-0.1424490319528828,-0.16839302929561464,-0.10816942188276864,-0.16800794932789329,-0.27099310193687703,0.927871233340336,-0.4611001799642234,-0.44543520191323366,-0.3004480047578709,-0.4732959135997746,-1.2085280897438595,-0.501172425286435,-0.5919391019859533,-0.243776664007218,-0.66717719672768,-0.10870800742986285,0.22307275996430342,0.5869028025806962,-0.2705931232146165,1.1251966800970528,0.5110413134855283,-0.6793866690851025,0.6329114149343718,-0.3346106056584796,-0.18320560004191505,-0.13904841116920985,2022-05-21
-0.10652858520977555,-0.1361731105165999,-0.15298408408821884,-0.18078691086795134,-0.11735132714960488,-0.2590209550862533,1.0084326177789389,-0.9970334864197142,-0.3868122250766615,-0.2147915826685264,-0.45992937169562137,-0.8462000258041329,-0.42762782360572515,0.1242421631640846,-0.25697645927977036,-0.9406105715784701,-0.2224765018348477,-0.26284238149234246,0.7004669476846235,-0.27835510188730433,1.459056708189211,0.5815549344518323,1.1329974715788644,1.4880741559756065,-0.3460564574196343,-0.1462016949155673,-0.11643076562223979,2022-05-22
-0.1793621484753921,-0.18718542385715886,-0.10558368379461186,-0.16907477383709368,-0.19360915807563803,-0.24582798815977797,0.9174859197127277,0.06416834657869559,-0.1543626348738265,0.1623199087460608,-0.4978910054772085,1.4485443791474688,-0.25906422177850896,-0.2613939026859358,-0.28126872085097443,-1.1577316924710608,-0.7874780560961276,-0.37082352403826374,0.8140310927885508,-0.3028661359085365,0.7415100519847688,0.46959118843543796,-0.16981889809446551,0.02208088561920397,-0.362259640480211,-0.11886217310693985,-0.1357494448880684,2022-05-23
-0.16761516182887504,-0.20136237257157139,-0.17764024506932233,-0.20188347542984622,-0.1813094841075305,-0.25236343912187287,1.054155063514888,0.19616937382848235,-0.24354788381120795,0.05818837950084956,-0.42093206302233527,0.36156018732828904,-0.22504366257546324,-0.5368482354359504,-0.29678729750673954,-0.7764932070228362,-0.6818407894116656,-0.7487575229489883,0.9275952378924781,-0.24753625857751482,1.0048579257182004,0.4637640620900657,0.5283286412675036,0.6329114149343718,-0.37392953746411095,-0.1921908012432275,-0.16520479468418336,2022-05-24
-0.2005214861387952,-0.19271598090570596,-0.1661761084459633,-0.29006943873528795,-0.21576330745918593,-0.2270177450195209,0.9301112262963482,-1.1791382408818871,-0.3264531735892412,-0.07991849955429683,-0.34429167864190546,0.12000814470180465,-0.32909875770001173,1.6116955600141634,-0.3172548614538667,-0.8258135288301567,-0.5620168698661462,-1.3426538069515555,1.0411593829964054,-0.1883792956530926,0.9389486404125896,0.3594061371050901,1.5485572453500935,-1.077414067148098,-0.38747324571460723,-0.19473381000518863,-0.16164639616762963,2022-05-25
-0.28896984792195735,-0.26490996162427216,-0.19883921020696557,-0.3393511688916604,-0.3080213943105499,-0.25050554987126544,0.8228119975745518,-0.23442719238069432,0.17164646516900872,0.5336084814407497,-0.3419989474410629,0.24078416601504685,0.3086176613498927,0.5649690955641079,-0.33548432914086873,-0.3372376515746304,-1.0929992780317244,-0.10087066767346049,1.1547235281003327,-0.16624308346060182,0.47788185053521803,0.25082763414892567,0.9221573538231886,-1.3217462788741652,-0.3994666544883162,-0.23032165867552165,-0.27215928420734126,2022-05-26
-0.3383982165056685,-0.3100397368472433,-0.2873355940775315,-0.27334118267398566,-0.3597935167504666,-0.2839070392596089,0.6411264010683614,1.7595448723996292,0.29326450636803614,0.5657384328495135,-0.39752588236556025,-0.6046479831776485,0.626644594858031,0.39969649591409917,-0.3410098811145528,0.19063012478471505,-1.1403954440954969,-0.9107292367678703,1.26828767320426,-0.16660842491151107,0.5098311920846729,0.3232361314992697,-1.1208362292339629,-1.3217462788741652,-0.4053401991355624,-0.3194604686533944,-0.3145412392150473,2022-05-27
-0.2721918167177539,-0.26606599716667717,-0.3262038341743017,-0.2622188065614482,-0.29045021044004976,-0.2740621558596606,0.8267075562971865,-0.3005972374801217,-0.19580205605097173,-0.11400939382677672,-0.4156917411895027,-1.0877520684306172,-0.08604557583764005,1.115877761064137,-0.33858839677996977,0.4326832110871736,-0.6063734813856683,0.8709596152398312,1.3818518183081874,-0.11892097769195013,1.1605823362958638,0.5546647556346808,-0.17876413205519157,1.4880741559756065,-0.4077274198791095,-0.3035728159946394,-0.30876515151351236,2022-05-28
-0.2610363458308195,-0.2876552469340829,-0.2703723719707082,-0.21765015970454837,-0.2784063198732233,-0.2672182405293211,0.9298734740514055,-0.7398365249383012,-0.21232309271287392,-0.07092116803811918,-0.47501737671228633,-0.7254240044908906,0.18006686082402093,0.39969649591409917,-0.34771689557902175,-0.056083738336886874,-0.6459545827078104,-1.288663235678595,1.4954159634121147,-0.1130737718823732,1.4067913584401948,0.6524080101076091,-0.7078928005695043,0.2664130973452711,-0.41560472608744614,-0.2898701664951992,-0.278836063873856,2022-05-29
-0.2163350843870744,-0.22571937044447068,-0.25918908240492394,-0.24536730222379843,-0.23156934703306745,-0.270601866239065,1.038263573805728,0.1383284929423438,-0.07139164113502303,0.19430346324695721,-0.5025943069010543,-1.2085280897438595,-0.38340607959908385,-0.09612130303592707,-0.3605254233796618,-0.4804236803192757,-0.8469150623658359,-1.0727009505867522,1.608980108516042,-0.13506246461401702,1.8261781335549123,0.7064690535567548,0.4689919443187836,1.2437419442495394,-0.425005091847402,-0.24187830954129286,-0.2301156999332288,2022-05-30
-0.24413469962342368,-0.2736895251784066,-0.21459038082288853,-0.3533251052930702,-0.26069896141990023,-0.25324839081699285,0.8977166210043653,-0.035420671467530786,-0.12550391564686791,0.058883697691970494,-0.5080143258802581,0.36156018732828904,-0.5222537035138435,-0.5919391019859533,-0.3837583578711319,-0.7360993982932704,-0.7625180886116129,-1.0187103793137915,1.7225442536199693,-0.217319360050188,1.559077619710262,0.58157398832686,2.0444329285099614,-0.9552479612850645,-0.4387353404318943,-0.23995605605493606,-0.22014992385559287,2022-05-31
-0.3524137325361037,-0.34011833292100907,-0.2423818739773293,-0.3411183426474904,-0.37309148530396125,-0.2894776766628252,0.7735884807375587,-0.38898189847536596,-0.1978377386747474,0.00017454361584066526,-0.5229244307119724,1.0862163152077422,-0.0032899784715054673,1.776968159664172,-0.4061808368954663,-0.4947798532975915,-0.8252697975925136,0.3850444737831854,-1.6843800994978502,-0.2991317257854158,0.6565761686268871,0.4156575708591583,-0.21737122132933248,-1.3217462788741652,-0.45133894971618893,-0.27932553933874904,-0.319055539330008,2022-06-01
-0.3401706485099319,-0.3189212092362662,-0.35050723750668006,-0.39280073212199884,-0.36063356366402344,-0.3039439562244428,0.8905984976573943,0.18697419007047675,0.31742935114908305,0.08929528262007705,-0.5123621604574292,-0.7254240044908906,0.06357306770542331,0.8955142948641254,-0.41307034928863673,-0.26217989698363553,-0.8871831005293599,-0.5867858091301064,-1.5708159543939229,-0.3190287016702831,1.0130226288437325,0.4572396724794405,1.0347450361998305,1.365908050112573,-0.4562842797030284,-0.3662331097426404,-0.3539471000649209,2022-06-02
-0.3920068196047203,-0.367783131359606,-0.33793863346842784,-0.3796014486061806,-0.4149932024464595,-0.28246045209964465,0.7627831400204573,0.28528347126174286,0.41557814679169264,-0.05001867146179951,-0.5118586000028582,0.36156018732828904,-0.03987019986477939,-0.5368482354359504,-0.42342977348682587,-0.5960785957724313,-0.8233359814779464,1.086921900331674,-1.4572518092899955,-0.34739700266120505,0.7733063473168407,0.4430909088388203,-0.24813361543973445,-1.077414067148098,-0.4626051628380708,-0.3642483893723994,-0.3654686976964836,2022-06-03
-0.3787682614495861,-0.37771384393756324,-0.3893771330150096,-0.3884552287784615,-0.4011117889877036,-0.2666903366994727,0.8737075387479342,0.138697304105695,-0.17809576329936969,-0.1978308147859918,-0.44732550148183037,-1.0877520684306172,-0.17317496814968258,1.060786894514134,-0.42628498423572453,-0.496809868707224,-0.6350424099305769,0.8709596152398312,-1.3436876641860682,-0.3479022890442965,0.7325318149831446,0.547463133663539,0.18391700669346953,1.2437419442495394,-0.4652827905423671,-0.40927373679069534,-0.4018535123759501,2022-06-04
-0.3876483861596165,-0.40624568498626157,-0.37643407233835674,-0.3108450103974967,-0.41042518411138107,-0.24143751148227754,0.7807044520359134,-1.3733013969588352,-0.3775181458851824,-0.287531845012812,-0.47370520784191444,-0.8462000258041329,-0.6060245086908861,-0.7572117016359621,-0.4320568818845373,-0.8824702799158789,-0.5074293583745292,-0.42481409531122444,-1.230123519082141,-0.3144915970885954,0.46825097763875906,0.6260299652065269,-1.3792384347061022,0.6329114149343718,-0.46923423217315585,-0.391306901613032,-0.3606649054240912,2022-06-05
-0.30980723756713746,-0.32231875280515293,-0.3849215110237226,-0.3696635569058303,-0.32845666852467287,-0.23256701584691378,0.8628318412940591,-0.2077196069786066,-0.0036922739785720704,0.36134535060412376,-0.44184764144672367,-1.3293041110571016,-0.5293313999904986,-1.1979386340359854,-0.43726998813198636,-0.8808983946681389,-1.0303673736758563,-1.2346726644056343,-1.1165593739782136,-0.27970242096977194,0.7378483290809749,0.7294611318022517,1.1414712369349078,-0.10008522024382958,-0.47279103098544095,-0.30747517849159406,-0.3523339432594364,2022-06-06
-0.3688007994235719,-0.38909433380356995,-0.30783491900349913,-0.38133082774236154,-0.3891541097359526,-0.24416968294245234,0.7020320884476243,1.3505414901710004,0.13328945071195894,0.37475522002474093,-0.4144186496169541,0.12000814470180465,-0.41124079056373186,-0.9224843012859708,-0.4575282860533258,-1.084371689500032,-1.0842410144887438,0.061101046145421466,-1.0029952288742863,-0.30959924638729297,0.4388791151649028,0.5892910928124487,0.23727196527650163,-1.3217462788741652,-0.48286271758791877,-0.34513193531548564,-0.3660137038827146,2022-06-07
-0.3805027863758194,-0.3682840728807924,-0.3666230546160045,-0.3591580179468151,-0.39834086519488,-0.2391164498450406,0.5396064715242012,-0.28873560895006783,-0.28839212471171155,-0.14337708634803575,-0.4188154089857324,-0.8462000258041329,-0.8937933730501139,-0.9224843012859708,-0.4707859326582542,-0.885704911866261,-0.7081988140606157,-0.9107292367678703,-0.889431083770359,-0.31620799293323426,0.5504134327496062,0.5117327526898015,-0.41185276488166783,-1.077414067148098,-0.4890183411489473,-0.3813059226506438,-0.353101771863475,2022-06-08
-0.35826400109711154,-0.3455702452717097,-0.3781711162002251,-0.41576314923061153,-0.37456595634167117,-0.20028029497256358,0.6392117374333747,0.00017540973702207,0.10431498834600166,-0.10617618133227388,-0.42289272943959444,-1.3293041110571016,-0.6500294523227643,0.28951476281409333,-0.48433478219554793,-0.6249664449763773,-0.7236524489527666,0.43903504505614604,-0.7758669386664316,-0.32860341300176316,0.27646003438312855,0.39169541561024873,1.1678375301749013,0.02208088561920397,-0.49472979682686474,-0.3587838886474605,-0.3499199132161366,2022-06-09
-0.4150375616832968,-0.3979871816221801,-0.3561522215200279,-0.47994380688502636,-0.43440181276940515,-0.19133991157726793,0.5350960909082961,0.018321634620202334,0.12708836845404758,-0.16643613145454403,-0.44898525299146375,1.4485443791474688,-0.3290708097502625,-0.09612130303592707,-0.5043745949759594,-0.36929926616111713,-0.7257065100050095,1.0329313290587132,-0.6623027935625043,-0.3516532527296175,-0.27461554368560526,0.10740992317050899,1.449850317284978,-0.9552479612850645,-0.5026781437201933,-0.3767341545628816,-0.38201867143585544,2022-06-10
-0.47940918971708235,-0.4804666859821061,-0.41257605469330677,-0.5403780193722791,-0.501982472507003,-0.212050482736404,0.438286592199561,-0.7677639542083995,-0.11217591953505221,-0.2275826351895407,-0.5103839938159463,0.4823362086415312,-0.7268681798040554,-0.9224843012859708,-0.5177760832869314,0.23185795865639128,-0.7379492770325812,0.8709596152398312,-0.548738648458577,-0.35589320537963226,-0.6068072100889088,-0.1614545061938928,1.501563699917254,-0.7109157495589974,-0.5067182475388291,-0.4317997919888866,-0.45564226751170345,2022-06-11
-0.540023224987514,-0.5472318805675026,-0.4764500939309678,-0.5904657093674012,-0.5659713604508012,-0.23633766071753506,0.3488907304725025,-1.2653276615429137,0.08368446123493109,0.005614670305025783,-0.5237878135884069,1.4485443791474688,-0.5864844031514439,-0.5919391019859533,-0.5219562375819273,0.8300156707386918,-1.0370627019784442,1.7348087556072016,-0.43517450335464963,-0.3532729850493635,-0.6235800554681619,-0.35858455272652007,1.3579856617282164,-1.3217462788741652,-0.5059293055357595,-0.4998153133915138,-0.5112448868415492,2022-06-12
-0.5902599515539294,-0.6033699648876029,-0.53742578279031,-0.5605758434844763,-0.6187782573332434,-0.24854912278347233,0.2312211316968872,0.088768172737009,0.2838600050207538,0.7833438378988514,-0.4829057785835017,-0.2423199192379219,0.1752293227827248,0.5649690955641079,-0.515918967277366,1.4503560322901097,-1.3647954841559518,-0.9107292367678703,-0.3216103582507223,-0.3668637126410856,-0.8080291083266846,-0.4373694270870811,-0.7543796163175205,-1.3217462788741652,-0.500225748794113,-0.5621063951411919,-0.6063095524011072,2022-06-13
-0.5602811479873532,-0.5674963876837595,-0.5874159486727457,-0.466850567242012,-0.5871192485169243,-0.24521409558506313,0.44318560207449303,-0.42628201722747205,0.18068195273053525,0.60740877925754,-0.44119721849303467,-1.0877520684306172,0.14847120321372717,0.6200599621141109,-0.49968593236496933,1.6014489308669675,-1.306363988918837,-1.0727009505867522,-0.20804621314679503,-0.41114010326497,-0.3579935723980818,-0.3551944888659114,-2.053837810619424,-0.5887496436959638,-0.4900449997049184,-0.5490793244702885,-0.6079468901553506,2022-06-14
-0.4662769909696712,-0.45837563857978836,-0.5577273082081082,-0.5551737281715904,-0.4878418684090449,-0.28945384479692904,0.6338190301611202,0.6652298277244924,0.31924096335072183,0.7818681309014871,-0.43534769796636813,-0.2423199192379219,0.6348744582882808,-0.2613939026859358,-0.4859307219597825,1.34334046086156,-1.2885528464155782,0.061101046145421466,-0.09448206804286771,-0.44145584232821733,0.1892579939643816,-0.2808036636892761,2.245031662091546,1.4880741559756065,-0.48144927038363683,-0.4934738789328818,-0.591260186033084,2022-06-15
-0.5548629586102802,-0.5526229328901882,-0.4633288503958884,-0.5403849273070496,-0.5811424646683122,-0.32752191321026614,0.42203348016818937,1.001616018567486,0.13296836876670126,0.3300400409741081,-0.3943735920477635,1.4485443791474688,-0.04028257702186439,-0.9224843012859708,-0.48669910610284245,0.9351012570454859,-1.2165770859476275,-0.10087066767346049,0.019082077061059608,-0.44232473897418245,-0.27693673804639507,-0.4307770698141512,-0.3559392424112964,-1.3217462788741652,-0.47968990099554043,-0.47190705446091674,-0.5321336532410602,2022-06-16
-0.5400301534769338,-0.5320911544098398,-0.5517079617457616,-0.5194730995706415,-0.5654299517517282,-0.3460119006965389,0.5790376570287629,-0.8854554470508508,-0.12332810587642597,-0.09419409350299271,-0.41201860065690077,-1.3293041110571016,-0.569509302605109,-0.09612130303592707,-0.471563911079751,1.5428194333200798,-0.9605468089015854,1.194903042877595,0.13264622216498692,-0.4767687078172766,-0.10273504354750058,-0.34420928226661396,-0.4898482284052679,0.8772436266604389,-0.47069943136418674,-0.5415801380526221,-0.5373711642966553,2022-06-17
-0.5190561023258382,-0.5222834867392122,-0.5372171528589054,-0.47164541430089024,-0.5432522314983003,-0.32071483346747637,0.6846060579064668,-0.4271211601140972,-0.1930921459912617,0.2591580503906216,-0.31516610660857614,1.0862163152077422,0.30594884561024316,1.5566046934641604,-0.4563631448148668,1.4160168254191916,-1.1570106754063745,1.4648558992423983,0.24621036726891424,-0.5025707068344235,-0.048931577702560625,-0.21926754986843994,-1.05104505799099,1.4880741559756065,-0.4621769301380083,-0.5447833666804097,-0.578981026398933,2022-06-18
-0.4710861051581695,-0.4683709630692519,-0.5162545783446837,-0.44860612255110405,-0.4925686602719271,-0.3491759571719832,0.8330162299650321,-0.12497537669984674,-0.299620647307067,0.39549798588362867,-0.29326234367640025,-0.3630959405511641,0.7379578410438423,0.1242421631640846,-0.4421970903350609,0.7815987437904971,-1.174160550979622,-0.42481409531122444,0.3597745123728415,-0.5241884345696602,0.2393955434927973,-0.06441790186287193,-0.48458914177370194,1.365908050112573,-0.4546513752569751,-0.4822773966314529,-0.5490910610648835,2022-06-19
-0.44797825969692745,-0.4578711654288452,-0.46858329872329507,-0.4347820438358991,-0.46787175438255185,-0.37623367073882885,0.9979567794958887,0.045270907191098816,-0.21158371171876086,0.36359839941033706,-0.3465391267677003,-0.7254240044908906,0.4868597409445333,1.3913320938141516,-0.4341429546085986,0.3330695079252663,-1.142809100353138,0.3850444737831854,0.47333865747676884,-0.5282592193722077,-0.028966724854199294,0.0381988857310792,-0.28128953184401195,0.02208088561920397,-0.4503632565677897,-0.45210273969562803,-0.48750504513926485,2022-06-20
-0.4341130472561862,-0.4313464403167978,-0.4458431746047696,-0.47404310457378435,-0.45321769982714294,-0.38393891473573216,1.159029700633738,0.224272757625398,-0.23146003700163506,0.24943681812946109,-0.3257136667884927,-1.3293041110571016,0.17321675209923942,1.226059494164143,-0.4288093570186237,0.17703939680243527,-1.0777716762051568,0.3850444737831854,0.5869028025806962,-0.5304509865270207,0.2117647702860869,0.12803927991779993,0.8827424186365909,0.38857920320830464,-0.4475816220333843,-0.4137078723040323,-0.4357318130567181,2022-06-21
-0.4734909297895723,-0.46805578955039967,-0.4304271789918419,-0.3944498570484437,-0.49484124150437137,-0.38977024068284444,1.011798168114584,-0.3779984740972729,-0.1931476318807146,0.07511805428655835,-0.3745456940802093,-0.3630959405511641,-0.07035623418109457,0.45478736246410206,-0.4250170617698141,0.37923196542517124,-1.01321854927749,-1.0727009505867522,0.7004669476846235,-0.5169102592671072,-0.20781899058821593,0.21962475385912514,-1.5735387123076179,0.38857920320830464,-0.4456872173591018,-0.4532233744802209,-0.4480674515146895,2022-06-22
-0.3936608515237754,-0.3981619432573777,-0.47089030791996417,-0.31518607184238107,-0.41015795309504677,-0.39197843806919785,1.1378946241324428,-0.3203383613811123,0.026885068815441983,0.1655827450112132,-0.3855102115284602,-1.3293041110571016,0.10538814907523485,1.226059494164143,-0.41340376079234376,0.497195660238753,-0.9929810288426079,-1.2346726644056343,0.8140310927885508,-0.5055652101558171,0.08597342696656883,0.4767925950298523,-1.4162487276210192,1.4880741559756065,-0.44048948577914654,-0.4223147229464402,-0.44226799921706644,2022-06-23
-0.31416121589666124,-0.3139846692762326,-0.39081176850585486,-0.3128148604385245,-0.3260967582486289,-0.4435865747555215,1.274959366736218,0.7629089797164564,0.09476308597842889,0.23304513253640516,-0.3671778137095616,-1.2085280897438595,0.07561802845844968,0.5649690955641079,-0.41413650811609715,-0.1985161018032397,-0.9620416739029996,-1.0187103793137915,0.9275952378924781,-0.506661610536957,0.735537143520296,0.5968065449267442,-0.03327460259611038,1.4880741559756065,-0.4412654719138773,-0.339863325052382,-0.36443171561886345,2022-06-24
-0.31178294892251435,-0.31805800786722815,-0.3122852098730693,-0.37024248268477,-0.3235834761121482,-0.45653903674730556,1.420203508332232,0.09976881738912219,-0.26236098528566243,-0.10249906841875019,-0.4487120660973791,0.7238882512680156,0.6109452255232064,-0.5368482354359504,-0.42940019526636053,-0.7576433798880791,-0.670158817819373,-0.9647198080408309,1.0411593829964054,-0.556362633846628,0.7839649741940945,0.490742655175131,1.1155238129731568,-0.10008522024382958,-0.4484666248133707,-0.3443532947437669,-0.32266973242893654,2022-06-25
-0.36938144780367643,-0.3632179834635637,-0.31033416463072117,-0.3890301589672537,-0.38417402696222663,-0.4469765688673515,1.3156420345134192,-0.4058732036745475,-0.27802233986361213,-0.19242969247189348,-0.45860620660391566,1.4485443791474688,0.8884477963612588,-0.9224843012859708,-0.4478698122541724,-0.9602629839754455,-0.6295173288304273,1.6808181843342411,1.1547235281003327,-0.6191936534254091,0.5840774421363712,0.2812557661353727,0.38017685405904217,-1.3217462788741652,-0.4564342245499096,-0.34716382157173264,-0.33280928229918094,2022-06-26
-0.38822502706064316,-0.392403902456023,-0.3671129469277126,-0.45038651135647567,-0.4041049176682691,-0.44726212726533376,1.2219840949858736,-0.37723186172393774,-0.3531566135681591,-0.11464459637011026,-0.3804436068423461,0.9654402938944999,-0.0362919492433743,-1.418302100235997,-0.4592662148890106,-0.4439694983317226,-0.7515903945158586,-0.37082352403826374,1.26828767320426,-0.6170327481391896,0.8665543439928678,0.11755967695403508,1.3277706290119562,-0.22225132610686313,-0.4604290940314122,-0.37085637116954806,-0.3578653513824704,2022-06-27
-0.4497639460722838,-0.43969128232726573,-0.3860238273871443,-0.4789074000341067,-0.46920229852678663,-0.4720229753650386,1.1188951916278747,-0.19201644731903147,-0.4181915837320599,-0.041002637738622755,-0.3322697992044594,1.4485443791474688,-0.39111918134075196,1.5566046934641604,-0.46932204053807586,0.09789928444324099,-0.8988343864258964,1.3568747566964772,1.3818518183081874,-0.6151823672263913,0.5639755623163281,-0.08211175303867815,0.6484318438494395,0.2664130973452711,-0.46323532791132405,-0.39675155179505317,-0.4186126398998553,2022-06-28
-0.47836969902413407,-0.4722184815585549,-0.44721528102361247,-0.4845129462960862,-0.49919166636252865,-0.4996887333276521,1.006877654340459,-0.10068527760231165,-0.3650388290764425,-0.03770802288448303,-0.3497034447315008,0.7238882512680156,-0.2634247345847061,-0.2613939026859358,-0.47006124519675585,0.6601856197010489,-0.9347129717966659,-0.26284238149234246,1.4954159634121147,-0.5243305195044734,-0.03840553112689282,-0.1857381887167686,0.13594218492380603,-1.1995801730111315,-0.46134053416113446,-0.4670616505486482,-0.4594579917672537,2022-06-29
-0.48399192466172847,-0.4926525747788858,-0.47505104013167004,-0.4999334241072942,-0.5051423848403762,-0.4886677909909263,0.8944606652932356,-0.36321065590423285,-0.3619883019120422,-0.0681951957341364,-0.31498132818342717,0.36156018732828904,-0.08312378337655354,-0.5919391019859533,-0.4657542304511216,0.9373819482528127,-0.9152455834394905,-1.3966443782245161,1.608980108516042,-0.4450088003785939,-0.38483380492015734,-0.23291886527385533,0.3661190909798631,-1.3217462788741652,-0.45700457509966386,-0.5032539715153187,-0.5047592867438893,2022-06-30
-0.49945828630469064,-0.5047510009137204,-0.48021471735320503,-0.4890096072774001,-0.5207406529598161,-0.4803420904420767,0.7857400581860904,1.9192991297387403,-0.17016833589470706,0.0034039632472650494,-0.34071949025932885,-0.0007678766114375318,-0.27386245659921743,-0.5919391019859533,-0.4596459137834748,0.8623072053294735,-0.9907083741881649,-1.2346726644056343,-1.6843800994978502,-0.4292891328663527,-0.5617581036431157,-0.26016230093943166,-0.23934205716127252,-1.077414067148098,-0.4518717408258965,-0.48095713103702525,-0.4866551990981859,2022-07-01
-0.48850196551612074,-0.4985690997888955,-0.4965938872001193,-0.48848880994539234,-0.5088654768671917,-0.47541647506853263,0.9031416223465113,0.4586956807522295,-0.34205915464341313,-0.44557845631951537,-0.352371176761331,-0.2423199192379219,-0.2631500975878374,-1.418302100235997,-0.44962597198056065,1.140483792477104,-0.35089940532930286,0.22307275996430342,-1.5708159543939229,-0.41794895598394455,-0.7291660004944603,-0.22274043039487237,-0.002594102466144765,1.365908050112573,-0.44509036447327466,-0.5053454886386176,-0.48616953521255696,2022-07-02
-0.48797961854489613,-0.4836321203741175,-0.4858937607287852,-0.42174674306767734,-0.5083123277606973,-0.4528149347438986,0.9661068333795525,-1.26556963002153,-0.44425191565882155,-0.5540445235649265,-0.3909490107773019,0.36156018732828904,-0.4161835555287504,0.2344238962640904,-0.4397684576172871,1.0700684489827965,0.007846140206689452,-1.2346726644056343,-1.4572518092899955,-0.43364199352211524,-0.5663969966814909,-0.17059469746504635,-1.3681402321554144,1.121575838386506,-0.4386434132512439,-0.5120647219497155,-0.4807697563131061,2022-07-03
-0.4210389597814411,-0.4205804901120194,-0.4853244993860264,-0.4490294269376533,-0.4373313510209798,-0.4624084575998848,1.015921201792505,-0.9241786502952729,-0.4595216333031982,-0.2246671997986807,-0.4139229457233308,-0.8462000258041329,-0.0054056403958564975,1.721877293114169,-0.4282132671135834,0.8820221622777428,-0.6573738403133702,-0.5867858091301064,-1.3436876641860682,-0.4583118276895477,-0.7239170360173997,-0.06682089426400131,0.5943968338246627,1.4880741559756065,-0.4317225141693425,-0.4513073823642556,-0.4745410862485213,2022-07-04
-0.44840282363116973,-0.4327733273495911,-0.4190738064185779,-0.41608137585009797,-0.4669534777430904,-0.4690678897085547,0.9261718614802268,0.09002645693957469,-0.06131714847250568,0.09956228511203363,-0.40848825885494655,0.4823362086415312,0.6763127282956993,-0.5368482354359504,-0.426680363233961,0.531120220271399,-1.0038749482121494,-0.7487575229489883,-1.230123519082141,-0.455026607841033,-1.0478362413854805,-0.1020485268372901,-0.6654248305494582,-1.3217462788741652,-0.42960582047308343,-0.45006585001649374,-0.45913464171464985,2022-07-05
-0.41535673519021743,-0.4067352241116238,-0.4456947075852166,-0.38771348946239786,-0.4316606446596629,-0.469960889011703,1.0552320299357059,0.26947961207277726,-0.10810400049679185,-0.008005667669912587,-0.3756367883060058,-1.0877520684306172,-0.1303409743447149,-1.0877569009359795,-0.41991304056294654,0.3264055250459067,-0.8881429570962817,-1.0727009505867522,-1.1165593739782136,-0.46342340854642616,-0.4629785417851355,-0.05524664261683159,-0.5498495336802832,1.4880741559756065,-0.4251296092900483,-0.43870584022007125,-0.42562637458891467,2022-07-06
-0.3869044397885964,-0.3964726444707504,-0.4129118927703028,-0.3922607499312346,-0.4002808097297264,-0.4685902023475765,1.1712502466183794,-0.6689256947633521,0.21607301153856734,-0.15821056637931358,-0.38520594774759354,-0.4838719618644063,-0.3496008565774231,1.2811503607141457,-0.41790007897392767,-0.05098763997170102,-0.6983683075941711,-0.26284238149234246,-1.0029952288742863,-0.4589788296163123,-0.4300145493901258,-0.07474391404361824,0.09941136586068194,0.9994097325234724,-0.42294028395955546,-0.4077863281058018,-0.39241681376370824,2022-07-07
-0.39146523068994304,-0.3990460519189029,-0.38461086319648446,-0.39647763708914574,-0.40209082236155863,-0.45391444918585916,1.0734434488048383,1.959298395528608,0.5116709344491698,0.0430119614307715,-0.3747908269215509,0.36156018732828904,-0.0049764601410803135,0.2344238962640904,-0.42067395282260345,-0.2697338054039979,-0.9041057617852405,-1.2346726644056343,-0.889431083770359,-0.4561042238216961,-0.12442326549558201,-0.18392762558097775,0.09333236481841937,-1.1995801730111315,-0.4228531117931033,-0.4033954150748047,-0.3912088835749326,2022-07-08
