close,close_detrended,open,close_lag_1,volumeto,ATR,OBV,VROC_30,VROC_1,volumefrom,VROC_7,hour_low,minute_high,minute_low,close_to_volume_ratio,EMA_12,day,RSI,close_lag_30,CMF,close_std,ROC_7,MACD_Histogram,ROC_30,hour_high,y,low,ds
0.02425839457420586,0.0282241375087598,0.025537010004457517,0.02193301355110675,0.04161015579093329,0.0011409208592218778,0.13739571943439555,0.02499684735859442,0.49876753373652616,0.022537334803376,0.13429696482407466,0.13043478260869565,0.423728813559322,0.01694915254237288,0.12245398767901129,0.011805504997629314,0.9,0.5464065447351657,0.0004176896032779681,0.3676723942651472,0.00422124359184128,0.2405288248545788,0.5872574844010842,0.4769594717273449,0.0,0.02475967061158401,0.025399232594399752,2022-11-28
0.02409556124960969,0.027672364869844708,0.022454861902135553,0.025110629698099414,0.04143149190810595,0.0,0.13176333243202187,0.008635070533630076,0.20645299895945007,0.0118289047713103,0.09353247655749364,0.0,0.9322033898305084,0.2711864406779661,0.2152317649539386,0.011920470151215543,0.9333333333333333,0.47971778977447427,0.0,0.37071092093529484,0.005715223556985892,0.2242247807107232,0.5897067225192036,0.4815286985423803,0.34782608695652173,0.023686346926527664,0.027589190434353143,2022-11-29
0.027586483476015146,0.03364060998924348,0.022314156650498226,0.02240700182394509,0.045583402313926824,0.0001652339147380777,0.1351036786730463,0.010044208759978985,0.41359699568387787,0.0157232741930636,0.15035612364623016,0.7391304347826086,0.4406779661016949,0.6949152542372882,0.1797431607803251,0.012084312741667706,0.9666666666666667,0.5572891237387694,0.0009162037593568526,0.3741534805880399,0.008180868697036672,0.27700801171637923,0.5933109347554263,0.49922720678051347,1.0,0.025082064858795716,0.027724627514993876,2022-11-30
0.024616283740988294,0.02840889531036179,0.025625254288700043,0.023406982200686037,0.04215021173703061,0.000125152140270611,0.13092977854712162,0.02119339484775408,0.25504757661229854,0.0098780661256544,0.11859070142694127,0.9130434782608695,0.05084745762711865,0.1694915254237288,0.25010307595081493,0.011678206245588303,0.0,0.44956348624787473,0.0012405815769069364,0.367577542670261,0.008814953784144375,0.24814014035200307,0.5925438860509034,0.46856105530625836,0.0,0.02479975510463906,0.028363883500330693,2022-12-01
0.025714860020076648,0.029609457328396177,0.02279865189597856,0.02164633486105095,0.04345841181107389,0.0006512192795462349,0.13385256575463045,0.03321843054903562,0.4436347338619666,0.0106337446901198,0.11559481223630576,0.17391304347826086,0.4576271186440678,0.2711864406779661,0.24062390583283066,0.011708540996194824,0.03333333333333333,0.6967393231311614,0.0013253607867201173,0.37197265176165384,0.010022291103117528,0.2604053211618164,0.5954184100048573,0.4769690142625126,0.9130434782608695,0.023147000647621145,0.028055531839145893,2022-12-02
0.02378061666075501,0.027184771234203098,0.023815731437861497,0.023417971745812262,0.04118042978018374,0.0019149565886151243,0.13076803251459895,0.00716982495792905,0.31775390002165466,0.0057093855551242,0.1492895168716203,0.9565217391304348,0.11864406779661017,0.7966101694915254,0.36096590752090807,0.011555656314579735,0.06666666666666668,0.6272218711599842,0.006503397047584937,0.36683547749067585,0.011507017267937451,0.24570149402211308,0.5972852779154941,0.3979625130321814,0.0,0.02296345017588313,0.027580886341543827,2022-12-03
0.025726933110583668,0.02995263205281022,0.02201343285862066,0.02389903645817007,0.04349905129235247,0.003328471807754571,0.13279855206381536,0.002741089762465971,0.08186884671771702,0.0045619416555252,0.12094526028224228,0.0,0.9152542372881356,0.03389830508474576,0.4258271177123481,0.01170727643542157,0.1,0.696275940588656,0.014811558742411399,0.3686438430675732,0.012887082846291066,0.26608000952557026,0.6023717274476087,0.33605826544145545,1.0,0.022934447924913767,0.027681734103022347,2022-12-04
0.026255429763113146,0.030597011865180948,0.02381276737587512,0.025849562128522734,0.044155796390406385,0.004622370858081044,0.13458347182096447,0.007296028706107009,0.33771456515478526,0.0159494709695223,0.16596432225083196,0.8260869565217391,0.9830508474576272,0.5932203389830508,0.1736754785969179,0.011552087682907594,0.13333333333333333,0.7524601331649114,0.015176876046795441,0.362678998323789,0.014382349031924736,0.2742891689169232,0.6059156150779317,0.33664255079871375,0.08695652173913043,0.02471737467044132,0.029273182375080302,2022-12-05
0.028398273045884333,0.031468285833183965,0.024311429354884527,0.02257184447287708,0.04670943452986026,0.005651068730592464,0.1388057872823003,0.012722609613401279,0.3564132664940562,0.0126879109983429,0.08702118408127116,0.0,0.1694915254237288,0.03389830508474576,0.21820428341385362,0.011277887339669238,0.16666666666666669,0.7701769491403229,0.015113560754364555,0.3606278941244278,0.015411105877554,0.27155986548863087,0.6090840314451855,0.35102857439908924,0.17391304347826086,0.025530561320849417,0.030227625042281457,2022-12-06
0.02479737951857642,0.029057361423046726,0.026315399044135872,0.02329440973275094,0.04256222584659122,0.006343149525003394,0.13528157867483037,0.010989767124341247,0.3181884722223834,0.0093449543942861,0.04549659253994006,0.9565217391304348,0.1694915254237288,0.6271186440677966,0.2616050397485103,0.010585693011389924,0.2,0.7212081671554865,0.015540833040042473,0.35279150844585677,0.015352107720049031,0.24042943158845476,0.6088517457673336,0.32445138141523344,0.0,0.025477318520874787,0.02863440153836453,2022-12-07
0.025591188150279574,0.028954275900781784,0.022960392619961384,0.02282979807437173,0.04378329015349658,0.00705987992256573,0.13809025822930404,0.024374784737811888,0.24756114154559775,0.0077444347136173,0.06932129323957201,0.2608695652173913,0.0847457627118644,0.23728813559322035,0.3037699682601619,0.010386276830414293,0.23333333333333334,0.7793094722295436,0.013801546788289633,0.3562815515340532,0.01644686284194608,0.24400798887649713,0.612655380505942,0.343208411236694,0.8695652173913043,0.023060154190316498,0.027735236784467245,2022-12-08
0.025080766787265653,0.02944149870532342,0.023695395464056926,0.022816194351913253,0.04319837402802207,0.008897273097370373,0.13562415516236864,0.010038293231356653,0.581931042678177,0.008680316915559,0.055806190364237035,0.9565217391304348,0.847457627118644,0.3050847457627119,0.2775873076428588,0.010014227246108696,0.26666666666666666,0.7716787864582444,0.018726340949359405,0.3520635024040193,0.020015735153464373,0.30769507077395186,0.6155320258351998,0.3035978844818377,0.3913043478260869,0.02404361915909583,0.028824257714198644,2022-12-09
0.02506582176719547,0.029531294443693124,0.023227418129193732,0.022180483140550697,0.04318556835539475,0.010874654851245641,0.1329577351350339,0.0008795523916650116,0.24947227065443894,0.0026501561743568,0.04525580348798633,0.0,0.0847457627118644,0.2542372881355932,0.5506701068436359,0.009662222411271938,0.3,0.7961254587446095,0.026679285566695132,0.3567562522400668,0.02281323813075967,0.2973184441840105,0.6189237745029357,0.25654675744254823,0.21739130434782608,0.022812070046101217,0.02897583337591015,2022-12-10
0.024367430805335273,0.029101044488348146,0.023205263743399374,0.021714883187392883,0.042382320167192636,0.013507239723435559,0.13158201544144899,0.0032102802832001467,0.1311305508464777,0.0031289913281395,0.10544201903135628,1.0,0.22033898305084745,0.7966101694915254,0.5057745878563911,0.009248784244158571,0.3333333333333333,0.7897831402235289,0.02625510831781802,0.3584728928432868,0.024166848815327872,0.2953541611811704,0.6221717298316343,0.2550097107272875,0.8260869565217391,0.023169772345500057,0.028230040781813077,2022-12-11
0.023855923703815084,0.028293293448149355,0.022556170486217948,0.023911276129015717,0.041795084532294274,0.015791042964450573,0.1301038054960577,0.008154022612956446,0.1567883916106118,0.0082960439879506,0.09864997774253448,0.17391304347826086,0.11864406779661017,0.1864406779661017,0.2810668905187903,0.008880158710335172,0.3666666666666667,0.7878212463596083,0.026907754089965555,0.3583400743389398,0.024916823400891297,0.31210525728857813,0.6261664289162265,0.2489314096605994,0.0,0.02178166755751674,0.026006819538834464,2022-12-12
0.0262688762390317,0.028978039921788545,0.022084954254730886,0.024417783398184456,0.0446915019807064,0.017034398924233647,0.1326879754446298,0.008999031584836854,0.17263938955652175,0.01480324690672,0.18150502581988168,0.30434782608695654,0.03389830508474576,0.423728813559322,0.18527129996098546,0.008532387009932356,0.4,0.9040341675298728,0.02794925420911118,0.35267656089588206,0.025233693467934866,0.31714838514734156,0.6308625216389006,0.256383418763661,0.6086956521739131,0.0243806902035216,0.02541910135643436,2022-12-13
0.026825324029445437,0.03015153075730459,0.02433424431903613,0.024710357259033186,0.04539139717495505,0.017379238051187122,0.13666495220872288,0.011124568985323675,0.49027764121928746,0.0228492318799637,0.2780326096209548,0.21739130434782608,0.4745762711864407,0.9322033898305084,0.12636130696711528,0.007706840083030728,0.43333333333333335,0.9745832783842149,0.03464607631764702,0.3500906368169158,0.022888461434320988,0.3287739400349554,0.6316910839860269,0.22808297927267446,0.7826086956521738,0.02797868323269631,0.030239212990745855,2022-12-14
0.027146745040182906,0.030920301457064744,0.025655071885643983,0.01723237620992346,0.045777006521747626,0.018245234903995856,0.14236409790595134,0.0015850101836329226,0.19318541999846572,0.0122585669682262,0.15233858230171937,0.6956521739130435,0.8305084745762712,0.8813559322033898,0.21995765343547757,0.006635596269814796,0.4666666666666667,0.9897500682920976,0.058558758832744126,0.3639176199928414,0.02156370933401199,0.3474791615561301,0.6294789801215114,0.15285152808440947,0.13043478260869565,0.026155866509410902,0.030614407929032243,2022-12-15
0.018931451233320157,0.02377375921918172,0.025140974203816654,0.018245678348321227,0.03591511034203336,0.015889512411425305,0.1389317864313685,0.005217531313419833,0.4736904567781835,0.0173201205492818,0.23442442943611563,1.0,0.6949152542372882,0.5932203389830508,0.1416968901505336,0.005314360889368562,0.5,0.877794611317294,0.05303830437571072,0.37275062547327126,0.020156783037689117,0.2753983506749999,0.6231655614745939,0.13577200538843542,0.08695652173913043,0.024759391427242566,0.022142048759680726,2022-12-16
0.020044662770951835,0.024404080230895776,0.017514344609515516,0.01785669674947956,0.03725335470999119,0.013936758083112129,0.14344747680358566,0.003174980477242774,0.6063673558223814,0.0093253266959444,0.10946334777303866,0.08695652173913043,0.8813559322033898,0.4915254237288136,0.24131817164391484,0.005164284157701378,0.5333333333333333,0.9151966315640517,0.05586344559433738,0.38161757096440746,0.02180142423745091,0.3006574433260896,0.6248955759091268,0.13335557435787482,1.0,0.01768028299839179,0.021373052691628668,2022-12-17
0.019617328427770003,0.024234683361686403,0.018551785305087956,0.015809347410227978,0.03676469146909124,0.016068558376731865,0.14064299837705646,0.002637183998675151,0.11968133499712769,0.0027341550403837,0.1043825824345485,0.43478260869565216,0.576271186440678,0.15254237288135594,0.4956408294983716,0.004795671576213342,0.5666666666666667,0.9051232415632662,0.05308145778424615,0.3768697819837263,0.02330402820962233,0.29938791525754493,0.6242934743474408,0.13827695567901388,0.17391304347826086,0.01792732651383517,0.022933195726252235,2022-12-18
0.017368114871760723,0.02130776596838105,0.018165990980880703,0.017291641369273504,0.03406376370503368,0.01804198576246177,0.13924929950031734,0.0033019065133285223,0.3256859136529566,0.0083408493847439,0.15776251711779612,0.9565217391304348,0.864406779661017,0.7457627118644068,0.24942588715452713,0.004433454346395305,0.6,0.6177644348078181,0.044924329539707736,0.38064547051671477,0.02406439304646548,0.2825112303125405,0.6226844677521258,0.15043739850452095,0.043478260869565216,0.017918620187294648,0.020170067982054604,2022-12-19
0.01899655980920096,0.021620499350905785,0.016075660108402202,0.01664594515164515,0.03604312216456239,0.019612610008680767,0.14184305963115434,0.005376947464070889,0.2908425690726788,0.0066546840885706,0.07732169720460237,0.0,0.5932203389830508,0.2711864406779661,0.30085217751271526,0.004391793174006037,0.6333333333333333,0.4380172153124138,0.047235492363262396,0.38604538682008227,0.027229357052402328,0.30804604884035414,0.6227224591252172,0.15078226800074138,0.6521739130434783,0.017353039571626164,0.020832312759305797,2022-12-20
0.018287199341053148,0.022348336588610476,0.017571941983645048,0.015222042983591852,0.03519088693040626,0.022074865652132347,0.13961020764255938,0.002606577293870045,0.24826686547688298,0.0061010949171444,0.031301111091517966,0.8695652173913043,0.0,0.2033898305084746,0.3143779583029566,0.004062791237777343,0.6666666666666666,0.41473672483081875,0.0637689624570544,0.3876703175863334,0.0349896787476246,0.3739994766621181,0.6192282169750083,0.11070869746250736,0.0,0.01667078426089067,0.021093054991197492,2022-12-21
0.016722903498904776,0.021646013134716167,0.01692400479721709,0.01518512681943647,0.03331180931229366,0.024947372581803615,0.13749584631432749,0.0019270033142192548,0.32277351132296545,0.006878849966473,0.01823130935096179,1.0,0.2711864406779661,0.576271186440678,0.282060977146078,0.003795838532372975,0.7,0.3773977329447351,0.06007662958820541,0.39409179086134655,0.04076198374349371,0.3636714401806681,0.6143429975044002,0.112409072800954,0.043478260869565216,0.016191925187921896,0.020085407009975062,2022-12-22
0.01668234748080749,0.021628675354189962,0.015467669264015584,0.013728272107535723,0.03328220576126195,0.028143598967964173,0.13521501368544087,0.003524378405449155,0.19814949929374495,0.0054663475015309,0.013292762582352416,0.0,0.423728813559322,0.3728813559322034,0.3269941883422332,0.0037490941949867573,0.7333333333333333,0.3689563485841913,0.05849189159824669,0.4065953615615522,0.04572737362576664,0.34948826074105754,0.6091749456398343,0.11544336251398249,0.13043478260869565,0.015828153683102753,0.02025604819342921,2022-12-23
0.015081850045259443,0.018756883865500867,0.015431766401921995,0.01348805218179646,0.03135902816656859,0.031034023142352173,0.1332365141918001,0.005644884742367476,0.5772836745345921,0.0081479689611688,0.06838448885696162,0.2608695652173913,0.0,0.2711864406779661,0.24274026230861306,0.0037008183902796157,0.7666666666666667,0.38006133888127175,0.05899340271806795,0.4201264696983076,0.05024439759053752,0.3280587975835464,0.6016292340132159,0.10870988629788436,0.0,0.014534547064251307,0.017774246077366107,2022-12-24
0.014817944954399961,0.01905937487829517,0.013947727616213323,0.013141653718829312,0.031064540595608883,0.03441632762594148,0.13068403833807707,0.0028078821760001565,0.2050122041987142,0.0024205316490953,0.0507540268096912,0.6086956521739131,0.6271186440677966,0.6949152542372882,0.477221718304258,0.003918729805263754,0.8,0.30353565834493473,0.052726878581783626,0.4326154304709599,0.057297794254899156,0.32412420142023723,0.5935590719032897,0.12081614357951118,0.2608695652173913,0.01344117013018259,0.017943587559981947,2022-12-25
0.014437392352189285,0.017713967400878786,0.013700862937806924,0.012199160312454396,0.03060697928315688,0.03888505395648733,0.12935746765794498,0.00247791508333612,0.13801323091985926,0.0040096096494387,0.018494097401353313,0.6956521739130435,0.1694915254237288,0.11864406779661017,0.37426449387548716,0.004221600236802951,0.8333333333333334,0.22206465942368175,0.05985041497379502,0.445676803854426,0.0804985676306749,0.2570016155437106,0.5832266288883423,0.10476419374241225,0.08695652173913043,0.013091715210460958,0.01728765974955028,2022-12-26
0.013401971134409843,0.016259699938628962,0.013359899697636728,0.006533805812889065,0.02938449369730023,0.043384824358714345,0.1276907694765037,0.006821245331040358,0.09959841408311323,0.0093566071639194,0.013983618993429689,0.7826086956521738,0.06779661016949153,0.1694915254237288,0.21184944694391356,0.004644916761452275,0.8666666666666667,0.2107657768510685,0.0589648729773828,0.4601053377417188,0.09244984797891287,0.17312500697756034,0.5703827094325302,0.10276373676479444,0.0,0.012819912591573106,0.015497096323292214,2022-12-27
0.0071780249344522915,0.012263900013043429,0.012385733772177276,0.006090119133349781,0.021900981858956302,0.04458920101643828,0.12487959575407981,0.017813951255133412,0.14259494289463645,0.023787908097023,0.036767319683477136,0.9130434782608695,0.0847457627118644,0.7288135593220338,0.08092104895134386,0.005323084761221293,0.9,0.054392070384048086,0.05919418071550364,0.47638489368527287,0.1026931966465691,0.12219371316366104,0.5556775824642831,0.08014404610616174,0.0,0.011551541116187176,0.009516939971020648,2022-12-28
0.0066905917079344845,0.012675324769726277,0.00661372255020564,0.007063347579976738,0.021314774714968135,0.04605766539491977,0.11897953506326525,0.04165980083515119,0.24691152250087622,0.0416521754841544,0.13800289841685773,0.8695652173913043,0.11864406779661017,0.6779661016949152,0.04313026104154237,0.007193826799332087,0.9333333333333333,0.037679119276054926,0.05748504983982315,0.4932661795464691,0.10690281404035774,0.11883120039289019,0.5476312883905889,0.08126788578893634,0.0,0.006042039551534477,0.0028709747783021503,2022-12-29
0.0077597783744597915,0.012614153929153119,0.006162674668296453,0.00740791473141051,0.022620094164741977,0.047168387287137147,0.12870327755433797,0.0192415535087685,0.9089185479195222,0.0454471001768951,0.16434232767111323,0.34782608695652173,0.8813559322033898,0.7288135593220338,0.03999421787496616,0.00948844453183427,0.9666666666666667,0.02568131211445447,0.06611214909689063,0.482222267809861,0.10543609120053923,0.12429584097439325,0.5414581257565212,0.07133774185674924,0.0,0.006885784687128513,0.007303186439368545,2022-12-30
0.008138319101780742,0.011264564875195136,0.007157576678372142,0.007497970614537053,0.023075249677996262,0.050606264114484996,0.13923928870253105,0.006494457078257229,0.4278684068145659,0.0130277487959589,0.13688759210349238,0.17391304347826086,0.03389830508474576,0.9322033898305084,0.14471946841068772,0.012016579767372991,0.9999999999999999,0.0,0.057342718589451266,0.4774587493928011,0.10337897062879578,0.1390834100065701,0.5361350447999433,0.08677069262155357,0.6956521739130435,0.00744669276034228,0.010333086933686113,2022-12-31
0.008237254300206942,0.012039070510613835,0.007505139166146639,0.012998288786421675,0.023269064341651137,0.05574734028421239,0.14283623645869503,0.007865270051520112,0.05711314442781851,0.0076445930782503,0.031792433541754275,0.34782608695652173,0.3220338983050847,0.6949152542372882,0.21984233880135784,0.014939342851981077,0.0,0.09136299800691332,0.057367692149505684,0.4874272763335765,0.10660019880718465,0.10803893517886298,0.5335912572346415,0.08708601994511958,0.08695652173913043,0.00702029066418728,0.01046963149753978,2023-01-01
0.014279891947521911,0.017247115847151745,0.007601487806382749,0.021823551963967944,0.0305464768978799,0.0581408268918305,0.14528096934370327,0.014630962800445641,0.10275382134542294,0.0290713213571423,0.02252737619885306,0.043478260869565216,0.423728813559322,0.423728813559322,0.0780514731551282,0.018376520390159967,0.03333333333333333,0.09618580578017975,0.06154292151113028,0.4897800791839094,0.10487488279960985,0.10531496500542248,0.535984403745747,0.10105218765242094,0.9565217391304348,0.012738870479406555,0.011067040754500199,2023-01-02
0.02397530698672709,0.027130366492477832,0.013210283203241732,0.022211606683281912,0.042250314080346046,0.05512204673966651,0.15231189595183575,0.029684705027116638,0.2741994203859987,0.0638084933715521,0.13905040525077134,0.043478260869565216,0.2711864406779661,0.9830508474576272,0.03911839618956871,0.02140051724963349,0.06666666666666668,0.16309286671918888,0.05862133933120055,0.47779612332775795,0.10246251908132159,0.16978123944036788,0.5362130635842707,0.14132890081600513,0.6956521739130435,0.02196452583872903,0.01687785743129481,2023-01-03
0.024401623062064483,0.029637350451428637,0.02222940588508987,0.022144350635627738,0.04276375262804784,0.054894588531661674,0.1667779940979635,0.046964844117305796,0.6107095023118716,0.0634319257802992,0.18479758226576798,0.8695652173913043,0.01694915254237288,0.5254237288135594,0.03977588148392425,0.02330866438777035,0.1,0.2794836999690308,0.06028947624450853,0.4620973583246982,0.10190453197436879,0.16850213502319333,0.5268629696090378,0.1390579787775792,0.34782608695652173,0.024544069829726303,0.025871121402381153,2023-01-04
0.024327735713575792,0.030692194566653036,0.022591727014959692,0.0225982164254483,0.042674498805478495,0.05831354069708997,0.1523924967743625,0.04639014349305445,0.3024084064028,0.0294056875248877,0.060799788171952404,0.3913043478260869,0.6271186440677966,0.8983050847457628,0.09440695070077489,0.025490506486066933,0.13333333333333333,0.26802742519393774,0.05883269502461107,0.480330454373412,0.09813110006804984,0.16179205341656497,0.5179232919231327,0.1421045216292251,0.8695652173913043,0.023130303369546662,0.02619458262405666,2023-01-05
0.024826351688632807,0.029111061013853717,0.02252924939801252,0.02075067668361044,0.043302419937216854,0.06312629522309451,0.15949499137924084,0.02337345348426839,0.7536225309290632,0.026635352970927,0.04610371074027736,0.5652173913043478,0.9322033898305084,0.5254237288135594,0.10518335605920874,0.028081740956272777,0.16666666666666669,0.20968863693760553,0.05552597011359542,0.48968247787452124,0.09467507374733011,0.12873562144208764,0.5110011086393985,0.15183695823788249,1.0,0.022142365163179183,0.025141812199345408,2023-01-06
0.022796648524185725,0.02532600458216936,0.02299047788673203,0.025981990921722632,0.04122062989206396,0.06833524096853877,0.15298546135472002,0.011956054686172704,0.07211040890681525,0.0085930577448991,0.0,1.0,0.0,0.05084745762711865,0.2691047749548853,0.03105844699768004,0.2,0.2298373773211146,0.05236871478675134,0.4906874901562065,0.08916422002603817,0.03149682220566302,0.5067145297492577,0.15218767693729443,0.0,0.022079348888182165,0.026506663643685334,2023-01-07
0.02854375903167123,0.03158118746253985,0.021100252465449908,0.03442992824679222,0.04818115699731107,0.07252229497061113,0.1556332043607403,0.02234086577802232,0.02937559385366445,0.0276863892588033,0.027457432783681873,0.0,0.9830508474576272,0.7288135593220338,0.10795672645158769,0.03492507428221017,0.23333333333333334,0.26235190763812755,0.05700188323064445,0.5046624662380375,0.08018561879553394,0.07345101055672912,0.5108473416683188,0.16177569012842835,1.0,0.0255754018467593,0.02587756848849252,2023-01-08
0.03782464470544159,0.04051716985724699,0.026459433178998452,0.033979350129421305,0.05945481662237133,0.07095661636081982,0.16236769901651477,0.10115395287153221,0.7458310928411228,0.1155607750306501,0.1276932121982312,0.0,0.8813559322033898,0.0,0.022868006274326738,0.038507374071181974,0.26666666666666666,0.2919029296384808,0.054319438049687405,0.4956846770538568,0.07125702916434785,0.10529115755838284,0.5151471360255052,0.2036382990841077,0.6521739130434783,0.038702609176429564,0.03261764936928258,2023-01-09
0.03732964056022706,0.040656112516091136,0.03501770424343292,0.03467261669216786,0.058854834292359964,0.07025403541173589,0.1368245019212146,0.02741929400325254,0.37846949171075234,0.0452340785971221,0.08843262520005336,0.08695652173913043,0.01694915254237288,0.8813559322033898,0.07465588544705884,0.04114654969478289,0.3,0.34996895731488015,0.043325717565805597,0.48632881257169785,0.06755607446887141,0.11324489023221754,0.5133495741706884,0.23989466754428687,0.9130434782608695,0.03557515535111398,0.03928284787589308,2023-01-10
0.03809126170663459,0.042989876899768076,0.03458507497163048,0.035778939966620925,0.05986751211787497,0.07555448856911529,0.14731491776342676,0.02524631384057525,0.17757417132893327,0.0333076306806968,0.04009930626842781,0.7391304347826086,0.6271186440677966,0.01694915254237288,0.10421890151215256,0.0443506168900869,0.3333333333333333,0.321485044816575,0.04203394063249474,0.48490726123267075,0.059119642573552234,0.15065689902988955,0.5176328227531599,0.24834609519281875,1.0,0.03473636753773303,0.03763431882536842,2023-01-11
0.039306666063146624,0.04601877623078213,0.03526791515165431,0.04289257349133214,0.061341260972626724,0.08033798283859536,0.1552525873411818,0.08810178422683568,0.22382697326077317,0.0482516152781734,0.11027277176874964,0.6086956521739131,0.01694915254237288,0.7796610169491526,0.07170419575714655,0.04800639563485333,0.3666666666666667,0.3336237999256712,0.04484193880253723,0.45913783020323545,0.04843441414753157,0.1462841253691174,0.5289680323059662,0.24229959100873522,0.043478260869565216,0.03630490990984178,0.03944403078006401,2023-01-12
0.04712168846773119,0.05095646959281158,0.03641839302897398,0.0682935856801361,0.0708536963858608,0.08177218268900702,0.16638887910088385,0.051546879320233906,0.043053301339937344,0.057221720973717,0.07062996383836924,0.043478260869565216,0.6949152542372882,0.8813559322033898,0.066467189393029,0.05211805557890535,0.4,0.36309923890391693,0.04748906456681738,0.417142435851321,0.03506017421356116,0.1171726220661842,0.5496361587901557,0.263960780845886,0.9565217391304348,0.04370028905881712,0.04250629338984865,2023-01-13
0.075027185519983,0.07670513159572351,0.04366562923280454,0.06242953714177941,0.10475699034623855,0.06801157752197767,0.17944513931779504,0.1307285439432567,0.6174360030819936,0.1961522862199149,0.17763941836561942,0.0,0.3898305084745763,0.03389830508474576,0.018776131981002926,0.05563467321649532,0.43333333333333335,0.5453306780479398,0.044681500102259936,0.3479576580084745,0.02268067386982543,0.24806665644564224,0.5725413339056793,0.3924082529271881,1.0,0.06992849142884687,0.051575493570785357,2023-01-14
0.06858495447875301,0.07067068786047459,0.0695993799322956,0.06543051565952296,0.09693841830066129,0.05770522256838321,0.1366520719696751,0.05082255217943163,0.2859334729211825,0.0939496024518474,0.1638401445266135,0.3913043478260869,0.423728813559322,0.1694915254237288,0.048899569697261266,0.054996525794820686,0.4666666666666667,0.4158080507148058,0.04883282543205347,0.24664692914800823,0.022920581482413844,0.22822921838189753,0.5643087498768086,0.34420165698656646,0.0,0.07030548915589042,0.07009432538707938,2023-01-15
0.0718818229877046,0.0742450206374716,0.06358873255784303,0.06247537642624718,0.10098733383081775,0.05742311402457929,0.1575695967392614,0.05659734334049493,0.5108229292167972,0.090085860620531,0.18611954739407122,0.6521739130434783,0.11864406779661017,0.2711864406779661,0.053477657962121575,0.05534912355866094,0.5,0.5227024059461454,0.05709232086990146,0.26087911582736895,0.02239025519577051,0.23994962208231949,0.5629170643740041,0.31941382341918595,0.30434782608695654,0.07074244550230255,0.07234904006631404,2023-01-16
0.06863531341752618,0.07171071649395674,0.06665267106206803,0.05381054704818206,0.0970693513219686,0.05817698866084548,0.1374790703011009,0.027464335281107238,0.15651597992480404,0.0507087106769604,0.11029979064608368,1.0,0.4745762711864407,0.9830508474576272,0.09857286132937305,0.055199429687556076,0.5333333333333333,0.4978212639453174,0.05068212512657527,0.26898043795149873,0.022429454625642074,0.2574364687705055,0.5566539399660414,0.33556856532767326,0.4782608695652174,0.06662439891388887,0.07377904598494797,2023-01-17
0.05911615060343809,0.06325783462553868,0.06363824197626476,0.05626555706282007,0.08552371386524224,0.05673240852989434,0.1258168599154491,0.0652508883272881,0.531510265173665,0.0801820147115808,0.12273025310878496,0.6956521739130435,0.23728813559322035,0.6779661016949152,0.05271666622625419,0.055580267428398944,0.5666666666666667,0.3815533610473405,0.05421548959674398,0.3012492273141382,0.022644110465074644,0.18180846520759078,0.5537173082090597,0.2839186214105322,0.6521739130434783,0.06523652458789844,0.06324793097696943,2023-01-18
0.06181321929572139,0.06871692257254985,0.054797719787510246,0.07382807331797017,0.08886494599951432,0.05564534607443678,0.14378755940890703,0.05716211536819734,0.1283049996984281,0.0432483031164023,0.097712611688782,0.5652173913043478,0.4745762711864407,0.3728813559322034,0.10809412962884338,0.05766573568510258,0.6,0.43089813706829644,0.055466411919606357,0.32502324366314933,0.016921981177641154,0.19707592951962588,0.5664452946056366,0.2890442957968913,0.8695652173913043,0.057792770750067515,0.06245644281468516,2023-01-19
0.0811073616686869,0.0845712765561307,0.057297360725297466,0.06990592898524875,0.11230927363100761,0.04806390532731373,0.15385293831002989,0.03766818025157143,0.18267140179465718,0.0796809646665194,0.21285296207467824,0.2608695652173913,0.6949152542372882,0.11864406779661017,0.06815145371534471,0.05966702497014005,0.6333333333333333,0.5766754936496093,0.060930737993013254,0.29652291548150644,0.012379581510749367,0.27830068452591933,0.5831314089294545,0.3362382124674929,1.0,0.07475454090293328,0.06474407723319142,2023-01-20
0.07679850238773642,0.0785004949012859,0.07521207983357404,0.06822255661690035,0.10712439361472957,0.04089252247259239,0.13598948396112803,0.035186378331978546,0.5668564574733161,0.1108281369343834,0.4134656023806845,1.0,0.2711864406779661,0.8305084745762712,0.04378094343055147,0.05871746126819137,0.6666666666666666,0.5506449266712861,0.066308709752238,0.2712048772123409,0.019613090328859037,0.2686663283605908,0.5776886511597314,0.3004701091248414,0.43478260869565216,0.07792836785913947,0.082110556075535,2023-01-21
0.07494915314473682,0.07658797197524525,0.0711841680077843,0.06875528187929442,0.10487616287703726,0.0403445753385595,0.11145926443517057,0.029215901284752592,0.33085988231030966,0.0567799304624084,0.08953536168966887,0.8695652173913043,0.8305084745762712,0.9322033898305084,0.0932740335952202,0.05833550943541739,0.7,0.570911623889407,0.06136320468403904,0.33418763374770016,0.02625182768334927,0.2201503828470671,0.575789856602279,0.3129527381179732,0.17391304347826086,0.07350140978008542,0.07798030021185279,2023-01-22
