close,close_detrended,open,close_lag_1,volumeto,ATR,volumefrom,OBV,VROC_30,VROC_1,VROC_7,minute_high,hour_low,close_lag_30,close_std,minute_low,EMA_12,day,CMF,RSI,ROC_30,EMA_26,MACD_Histogram,ROC_7,BB_upper,y,low,ds
11.7861656151,11.969286921671108,11.7945225807,11.444276433,4324676760.62,1.6459257360678028,0.0054663475015309,-37360334741.18997,-84.73580130854243,-22.487043677413546,-81.22155087145899,25,0,24.2327900767,2.211692448818607,22,11.726139804279956,23,356058232.2115059,35.5987258166834,-51.36273793568458,14.069396013449316,0.3706578237064368,19.291036868897727,16.798863188112215,12.0846759893,11.7555848772,2022-12-23
11.444276433,11.346956830951184,11.786255434,11.3879025247,4199217231.55,1.723273903742249,0.0081479689611688,-37517516115.62997,-76.81577588510986,92.41159871472836,-29.037727908368783,0,6,24.3578080368,2.3999211903130218,16,11.715226020494494,24,493565996.1572113,36.56168979469837,-53.01598396822127,14.25205444531726,0.2697500639796404,14.890391709098294,17.416964600166043,11.786255434,11.239623954,2022-12-24
11.3879025247,11.412507989583586,11.4445343111,11.3066110368,4180006175.81,1.8137848594147297,0.0024205316490953,-37720296891.76997,-87.41189251102217,-20.40726420035124,-45.73760232592291,37,14,22.7956730542,2.6938430264042856,41,11.76448958185713,25,620483100.9867973,29.92580162386878,-50.04357845621132,14.47667668630264,0.1618289003518076,14.082403126530242,18.34701669797857,11.5340256239,11.2748296568,2022-12-25
11.3066110368,11.120952157353578,11.3876901936,11.0854302305,4150156916.47,1.9333686203620168,0.0040096096494387,-37825685952.24998,-88.6443093717014,-40.711661888894,-76.29475779887387,10,16,24.571446219,3.660641610666593,7,11.8329599558857,26,753217259.184948,22.86108250973425,-53.98475557349529,14.723778619230853,0.0236545665401188,0.29845154175967,20.923691685768183,11.4534102887,11.1384637812,2022-12-26
11.0854302305,10.805805878357504,11.3091785385,9.7559061535,4070407409.03,2.05378312514371,0.0093566071639194,-37958096353.04998,-72.42210555873243,-52.35347787522922,-80.56715989324076,4,18,24.3506960709,4.158662979767271,10,11.928659759355828,27,899844971.5499916,21.881305254808765,-54.475920531292296,14.99715202582532,-0.1481053949491899,-16.926020615754222,22.49806917530954,11.3907084694,10.7662097838,2022-12-27
9.7559061535,9.939898120087967,11.0848629228,9.651783433,3582216472.52,2.0860124181624573,0.023787908097023,-38181429313.65998,-31.3646897541371,-39.32314953598016,-58.986049921716166,5,21,24.4078584837,4.585513189869982,43,12.081974219147796,28,1065283405.2098618,8.32143330462658,-60.02965126983521,15.310089769451348,-0.3447550275205437,-27.385011116685156,23.97637630450996,11.098109379,9.5229491014,2022-12-28
9.651783433,10.029055709404362,9.755774913,9.8801770229,3543974932.88,2.125308736667262,0.0416521754841544,-38650158091.01998,57.69881910175005,-7.70945138245791,36.90601728009683,7,20,23.9818020172,4.760932003315667,40,12.504895685629211,29,1236836824.770218,6.872177658941425,-59.75371898209468,15.754424458727454,-0.452357007195368,-28.07551957416231,24.983621796446336,9.8271290884,8.1412683001,2022-12-29
9.8801770229,10.01579971400454,9.6519146971,9.9610387455,3629128152.17,2.1550318146570517,0.0454471001768951,-37877657913.80998,-26.03263959871469,192.91532328034504,61.85517400649238,52,8,26.132387135,4.699812249155993,43,13.023643367925434,30,1124604804.098564,5.831793489058029,-62.19183126340899,16.24263574078565,-0.5349098587561825,-26.95332888052349,25.421324811426985,10.0217716391,9.0627148593,2022-12-30
9.9610387455,9.72333771539068,9.8810050924,9.9821727213,3658820467.9,2.24702989426144,0.0130277487959589,-37040627265.72998,-73.6426495510144,47.13050158655834,35.84958011353998,2,4,23.9463213232,4.614090052563401,55,13.595182703384603,31,1076196295.3922577,3.604850663103406,-58.40263474686856,16.751632438216504,-0.6060946854169056,-23.91662919241955,25.82720988768681,10.151166848,9.6926241684,2022-12-31
9.9821727213,9.89117655893194,9.9610363185,11.2729666939,3671464072.16,2.3846058338507814,0.0076445930782503,-36754868692.66998,-68.52270559706646,-65.22886638895639,-63.69834694408857,19,8,23.9525467954,4.748321734930673,41,14.255936150272715,1,1177499886.7614746,11.52734979642014,-58.32521357095506,17.294879933633823,-0.6401124053003406,-30.29176406560371,26.875034897361346,10.0528006612,9.7210114676,2023-01-01
11.2729666939,11.019783332622398,9.9832219688,13.3440462497,4146210010.69,2.448655880585457,0.0290713213571423,-36560647528.47998,-43.25305294585272,-51.39721480450135,-72.47436731627404,25,1,24.9933585284,4.676426154274297,25,15.032984046449574,2,1201409876.6665535,11.9455572900158,-54.8961509871092,17.879896510620526,-0.6081091874352724,-30.85114467495824,27.463526978488595,11.372012962,9.8452114712,2023-01-02
13.3440462497,13.161528057104867,11.2747272041,13.4351134711,4909716150.36,2.367872888438185,0.0638084933715521,-36002077404.29998,12.972207539010029,0.5602922214897665,37.89823362309364,16,1,24.2650591349,4.575900633431012,58,15.71662356509495,3,1079624805.0856705,17.747371414613156,-45.00715545132344,18.40845089595817,-0.6050513509863524,-17.612679647755346,27.910467105942026,13.5002683027,11.0532668265,2023-01-03
13.4351134711,13.70480272058659,13.3515089972,13.4193300749,4943210591.32,2.3617860739949683,0.0634319257802992,-34852822023.28998,77.51299128108695,102.54147484632004,81.23074011439924,1,20,24.6808965228,4.552648772973557,31,16.148001258803124,4,920088568.255516,27.840147436237476,-45.56472671611116,18.81360326765882,-0.7300888667254191,-17.87535000122822,28.414651474382115,14.095340204,12.922945618,2023-01-04
13.4193300749,13.93339216954503,13.4349386114,13.5258415907,4937388070.0,2.4532777269176584,0.0294056875248877,-35995674093.04998,75.36650226773745,9.109176516951669,-36.22208578820103,37,9,24.3177464166,4.395406229125926,53,16.641253583840054,5,1105379546.8011284,26.84672199096208,-44.8167200816784,19.243882451383527,-0.8496379420945466,-19.253298105995288,28.56819436584185,13.7692001194,12.9901924583,2023-01-05
13.5258415907,13.590753439947331,13.4205522479,13.0922679158,4978350844.16,2.582067731980555,0.026635352970927,-35431418268.09998,-10.600121297167142,145.85203358936508,-50.14246103881004,55,13,23.4934376692,4.251390281901779,31,17.22705785819279,6,1200418018.66967,21.78790157698478,-42.42715016358615,19.709846641502207,-0.9422073433841271,-26.04159822809773,28.83776827859856,13.5412938426,12.7713239205,2023-01-06
13.0922679158,12.770514741633823,13.5267566939,14.3199330574,4842544146.22,2.7214598712021365,0.0085930577448991,-35948566177.15998,-53.24375181882844,-60.68386506551207,-93.81268235697875,0,23,22.7063890777,4.021747696737586,3,17.900006270464207,7,1210631298.3357391,23.53509006365961,-42.34103947131801,20.20456704556638,-0.9995311710229172,-46.01006164966013,28.91972583228017,13.5267566939,13.0550733809,2023-01-07
14.3199330574,14.126040915711192,13.0915052977,16.3024632019,5296617891.21,2.833506040025378,0.0276863892588033,-35738216927.03998,-14.456804365267685,-73.634879648587,-67.80453361496026,58,0,23.8613570231,3.647600731129503,43,18.77414051676679,8,1352649800.6480026,26.354572172130304,-39.986929311954135,20.77355097594769,-0.944263647857372,-37.39456369978637,28.73721142945901,14.3332569468,12.9242859523,2023-01-08
16.3024632019,16.06250836339078,14.3255331876,16.1967232247,6032061165.59,2.791608254673484,0.1155607750306501,-35203196761.72998,279.9076323790905,143.49079654704866,27.14050661600693,52,0,23.1926703054,3.275537797059263,0,19.58399641846984,9,1261414426.322731,28.917075059444784,-29.70855452507225,21.289840409431505,-0.8867630916024756,-30.856033650748817,28.476179009308527,17.3615566198,14.3255331876,2023-01-09
16.1967232247,16.09261786048481,16.2961973147,16.3594164131,5992920994.25,2.772807087171444,0.0452340785971221,-37232469369.54998,4.510967602513127,32.1598957912163,-10.047791153564932,1,2,20.4521278638,3.1213154484309418,52,20.180638821482543,10,1166336921.086769,33.95224316882107,-20.806659666117238,21.688830586034022,-0.9108016380929136,-29.222695711474262,28.659230508706884,16.6400880577,15.7112125504,2023-01-10
16.3594164131,16.598355065408267,16.1965782468,16.6190441964,6058983579.13,2.914647977930786,0.0333076306806968,-36399061028.61998,-3.605045933211426,-28.722507015499964,-55.82993538651792,37,17,20.1301104434,2.769761201487773,1,20.90498711180664,11,1151890628.5889168,31.482274176951776,-18.731611239302893,22.128199174940747,-0.853522346198761,-21.539956567533423,28.343601919745545,16.4465891057,15.3684871714,2023-01-11
16.6190441964,17.254731129922597,16.3538119494,18.2884449456,6155124381.62,3.0426549743100773,0.0482516152781734,-35768454946.53998,231.15818716537984,-14.70534766703171,10.639568257680398,1,14,20.8300953277,2.324497436031475,46,21.73145451157148,12,890012827.9537048,32.53488058139662,-20.216187516435014,22.589701795888008,-0.7019381539308607,-22.43792704414943,27.832730907947948,16.8084342593,15.7447221036,2023-01-12
18.2884449456,18.32475141866635,16.6187259098,24.24945891,6775673243.33,3.08103436910316,0.057221720973717,-34883735162.38998,94.626750700921,-69.48977713913568,-26.91077569936116,41,1,21.4899775319,1.767179969741855,52,22.66098365978448,13,463241220.2637405,35.0908293227198,-14.897794013733169,23.067354403847048,-0.4255461521596166,-28.4161167525386,27.136811691968717,18.514465382,16.3813594217,2023-01-13
24.24945891,23.90460191383704,18.2875055383,22.8733060636,8987372935.51,2.712798590703403,0.1961522862199149,-33846483986.66997,390.3678130904967,104.57997693082812,74.45040515367951,23,0,20.7901007628,1.251314260769631,2,23.45599069872711,14,-239838232.217186,50.892942324444384,16.639448681219825,23.449667160506813,-0.1192384079166462,-1.5363860469803314,26.40391098348926,24.5650178465,18.2668251757,2023-01-14
22.8733060636,22.59691090214873,24.2591219781,23.5775644104,8477324165.42,2.4369990460805875,0.0939496024518474,-37246168021.919975,91.92141128732922,4.116359688091054,61.37949756504276,25,9,21.8249536383,1.2613114421759373,10,23.311723751222942,15,-1269392622.6274338,39.6614489936978,4.80345774233526,23.38568382054736,-0.2293316174405082,-5.610101060575568,26.445477226941875,24.6519869988,22.1168475037,2023-01-15
23.5775644104,23.37148483975279,22.8750845864,22.8840634544,8741457356.79,2.4294497807714017,0.090085860620531,-35584380741.33997,113.49007723015436,72.27031389245253,82.48292803595562,7,15,23.8839015465,1.2392122347564467,16,23.391436058063483,16,-1124760257.963913,48.93074241829248,-1.282609273462232,23.426674041103148,-0.2479424355158854,-3.203258787577279,26.473500829752894,24.7527879329,22.5855974737,2023-01-16
22.8840634544,22.82228976979128,23.5806001809,20.850633899,8485865651.78,2.4496235747384327,0.0507087106769604,-37180467355.92997,4.679195378824086,-35.10430470501525,10.665160999218992,28,23,22.2859517424,1.240845712774179,58,23.357594539456844,17,-1042431842.6534958,46.773185965048974,2.683806008886136,23.4146028115594,-0.3316983334577424,0.387750780553131,26.47256144872836,23.8028007175,22.8828923987,2023-01-17
20.850633899,20.990512372046187,22.886484837,21.4267664118,7732679756.66,2.4109664021413897,0.0801820147115808,-38106968607.66997,145.8107994581395,78.53972185242945,22.43950710102016,14,16,23.1667577722,1.2497906284589178,40,23.44369110037627,18,-714505332.4485817,36.69106979070807,-9.997617689857908,23.45704596013215,-0.370969504475496,-15.142829961399906,26.481567561262835,23.4826336582,20.6934979314,2023-01-18
21.4267664118,22.17352120492713,20.8508283579,25.5482716443,7950646839.49,2.381876454090727,0.0432483031164023,-36679291089.87997,115.59948324322345,-43.65379335636944,-1.2576296397683873,28,13,23.478590852,1.0113439868554626,22,23.915156046081044,19,-472905620.5017777,40.96997869024035,-8.739129418515413,23.66555892502272,-0.2007598997801621,-12.007581428418412,26.15521043426093,21.7654430367,20.528949372,2023-01-19
25.5482716443,25.609230793094877,21.4264063794,24.6278375701,9480050214.47,2.1789960065361678,0.0796809646665194,-35879649697.48997,42.7902399797504,-27.177764022865503,107.8052744793748,41,6,24.840751873,0.8220578154000803,7,24.367590525041237,20,-762535735.0768738,53.61099317495839,2.8482220462457963,23.84466232608054,0.0223812031771776,4.672319619361898,25.86493328603016,25.6783333962,21.0045432797,2023-01-20
24.6278375701,24.29366519131611,25.5515262813,24.2327900767,9141811766.33,1.9870887673081803,0.1108281369343834,-37298807152.839966,33.52078675676926,89.25157473770832,297.82898972301166,16,23,26.1813862722,1.1234850985051856,49,24.15292123063055,21,-1019826327.5914612,51.35376487877326,-5.933790846474762,23.708373580622983,-0.0504040449816484,2.6938574192075126,26.21298066321537,26.4104997201,24.6149940881,2023-01-21
24.2327900767,23.879212898816935,24.6240420637,24.3578080368,8995147219.92,1.972425622993425,0.0567799304624084,-39247604022.78996,11.221240096243744,17.731548672532014,-9.003260338498487,49,20,24.9485582633,1.4001276815628658,55,24.066572805272468,22,-379773943.796772,53.11118193653669,-2.8689761510304,23.634816461464823,-0.0757963624269721,-7.269129484752678,26.54137947299573,25.3892500844,23.7563234412,2023-01-22
24.3578080368,24.15455604428156,24.2315465531,22.7956730542,9041528050.06,1.9985409291313807,0.0476594186294775,-38217865235.85996,-2.00536073913129,4.471811294796324,-19.325422972678297,16,14,24.181347884,1.5372605425652663,16,24.036351483194736,23,-224853704.26999664,56.58239546440736,0.7297366286052265,23.586978572246007,-0.0771288858926253,1.7183713024068623,26.64551045755053,24.885981628,23.9737348415,2023-01-23
22.7956730542,22.774753544657788,24.3521015972,24.571446219,8464994462.74,1.991481879541487,0.0454577249952024,-39092515062.979965,44.54283896119278,-28.19965314149769,35.68627914017559,7,23,23.9008009579,1.5927555337966794,24,23.977904837084687,24,-129711316.1006813,45.6097872731492,-4.6238111670258375,23.525312215081687,-0.0931913963114998,-4.829856929544429,26.61310891476836,25.1676654957,22.6477831367,2023-01-24
24.571446219,24.60376760301915,22.7962043465,24.3506960709,9124390152.68,1.950835688813909,0.0647947937952608,-38255303746.089966,90.40983359523663,43.98486041453884,18.460441387930796,10,1,23.0530355465,1.6945187103324375,28,24.192856070336447,25,24224756.879177094,56.2501423719408,6.586597541296602,23.583683347952224,0.0400908549918626,-1.688097695716173,26.71635665326988,25.2165918336,22.3970070665,2023-01-25
24.3506960709,25.142516710275608,24.561397395,24.4078584837,9046927155.47,1.884008836638056,0.0438472424161225,-39421330587.909966,47.97125573022274,18.58170808270392,-20.3938193944187,16,16,22.5233992706,1.699668216532901,13,24.12402149785216,26,-179602051.6701088,64.38612772632155,8.112881978188735,23.5046623182684,0.0603000259393766,0.3529228407147311,26.5893310366358,25.1203476993,23.9535389294,2023-01-26
24.4078584837,24.511567615506188,24.3509796291,23.9818020172,9068174482.03,1.9391780725409835,0.0363845081491092,-38611504583.659966,84.38956911452522,39.41319170428272,6.075268496191866,10,14,23.2560886007,1.686041033594666,29,24.08280793911619,27,-146041775.22169495,65.48270308970544,4.952552008102229,23.43697961805788,0.1018441738987885,-1.106272775981909,26.53873694453933,24.8617646124,23.4987645902,2023-01-27
23.9818020172,23.70397195875592,24.4106021765,26.132387135,8909861432.72,1.9834994610287515,0.0250304770296038,-39294431164.27997,2.914136358039832,-56.71186182553778,52.2441926107649,16,21,22.6925884684,1.6705164688438212,1,24.023707840100958,28,-232631138.67845157,61.1853624664233,5.681209750907268,23.359309308806505,0.145875427609631,-1.3814783395005414,26.401592477972645,25.0173857157,23.841827081,2023-01-28
26.132387135,25.70274954431103,23.9807866887,23.9463213232,9712320322.26,1.959879415415579,0.0627714830535743,-38804573230.269966,222.33883891262124,4.376738411281833,95.62456798654244,13,0,21.9163865898,1.6567446788651874,20,24.0313270806284,29,-215210207.5407982,68.42543527047356,19.236750218497,23.309509892135026,0.2397629417109795,11.23270890772905,26.333296685765376,26.6528047657,23.8278450695,2023-01-29
23.9463213232,23.74202690156335,26.1353021775,23.9525467954,8899824159.27,1.893334778432162,0.059980954722961,-39936194858.42997,212.86296029934965,75.7107613322195,140.9884368078084,5,20,22.5064317191,1.492462698459484,28,23.649316161651743,30,-415069589.3265114,64.2023167287592,6.397680547814444,23.083679712705827,0.1435229375912834,5.460719629426869,25.87204291080397,26.2493159953,23.4891746015,2023-01-30
23.9525467954,23.99026945011689,23.9493212144,24.9933585284,8902683090.07,1.8266573464807896,0.0325086497868112,-38852024529.49997,91.29703720031551,-37.31495303310809,-1.3460506015852358,43,11,21.9848781736,1.5385609718618452,2,23.595315223188425,31,-255511641.74150085,58.762546651354015,8.950100183692754,23.014668383866294,0.1944140623653371,0.3821650722199976,26.00896098509869,24.3412877052,23.5922477466,2023-01-31
24.9933585284,24.92196319230348,23.9485152304,24.2650591349,9301721267.72,1.859391697610081,0.054108782960249,-38235004649.37997,101.19789473926484,-3.241245192616715,84.27771863449678,34,18,21.3993526504,1.6896831536393766,16,23.53036402824086,1,-372620925.3019562,54.21577355843432,16.794928036913404,22.9396381109436,0.2530966559318277,7.764040100982861,26.42264732249376,25.1262360209,22.6431221696,2023-02-01
24.2650591349,25.02053633606453,24.9887871975,24.6808965228,9030649060.53,1.8114130704031648,0.0560478603585556,-39219322138.119965,307.9525403781454,58.01017493769773,27.57011782433667,25,23,20.9668390725,1.6869894200774904,58,23.264365028211923,2,-594305902.4199677,57.0541053670831,15.73064996108988,22.775340477547083,0.2146694532823835,18.643200827278395,26.41501984211498,26.0371510013,24.2543069469,2023-02-02
24.6808965228,24.816731410471547,24.2608103116,24.3177464166,9193991676.19,1.813610687018793,0.0340843183077715,-38202031774.369965,130.98139495434836,100.09234113859712,-1.5861952258199752,40,3,20.9785841635,1.6838936987076591,19,23.08242064517773,3,-320490409.3426018,55.22368179689317,17.64805637237208,22.656162984958847,0.2055699261570402,22.606860961818786,26.40464283683032,25.0035729055,24.1189754611,2023-02-03
24.3177464166,24.16569314590761,24.6799826236,23.4934376692,9060009008.88,1.8850732441433156,0.0151448149474284,-38845844974.46996,1.17450666253327,-44.37736386456979,20.436789115648924,25,23,20.6350119124,1.6525509006084405,59,22.791788667428225,4,-361625758.1814804,52.90532018294729,17.847019036548105,22.494184301931558,0.128309112974116,16.743327546187924,26.30295246238688,24.8925792914,24.3177464166,2023-02-04
23.4934376692,23.00091167735341,24.3195204825,22.7063890777,8752875129.7,1.922452599677416,0.0302413636325653,-39167603016.99996,46.48370050772272,28.58092052406591,8.54165516505887,51,21,20.2447315547,1.6233252258713131,16,22.51434180394245,5,-246388446.62416455,45.50282381012631,16.047168151981662,22.34829933275808,0.0288244969053678,9.322765155645406,26.18126556940763,24.4256673293,23.1168266718,2023-02-05
22.7063890777,22.507410770465928,23.4936845671,23.8613570231,8462646069.05,1.9380813956833711,0.0226797261418191,-39746069024.51996,-27.50149225339388,-28.068911575826903,-35.10896319678676,46,23,18.4211942294,1.620238418032297,34,22.336324373895625,6,-160200507.75758743,38.81425001181218,23.26230750805982,22.256688265842723,-0.0503757419997387,9.21731133852337,26.126590033799594,23.687356847,22.6039037687,2023-02-06
23.8613570231,23.90006055781025,22.6978223077,23.1926703054,8905348788.67,1.9904374065513228,0.0330037400616897,-39296184231.99996,-17.06846332168994,17.09067420002084,-27.76749454094753,34,0,17.308146775,1.62169097347062,44,22.26903988229483,7,-104914392.59804536,46.51783680736232,37.861998360017935,22.22071220089414,-0.0942781041518547,9.330619521804495,26.15698012082624,23.899799795,22.6070541244,2023-02-07
23.1926703054,23.03449575979318,23.8607295931,20.4521278638,8673429359.76,2.0441060016245016,0.0276351542696996,-39921622832.159966,-43.41834630069019,-33.01672148548468,-28.553063262894877,52,16,18.2436428485,1.6067300580963562,35,21.97952767487571,8,-230169634.42793277,46.85325482933231,27.127408149775924,22.089460615117677,-0.2761082518324406,-2.8941303402805763,26.068619862342715,24.1480739827,22.8818546572,2023-02-08
20.4521278638,21.140916931261923,23.1980912071,20.1301104434,7668952353.88,1.9170413772186945,0.0431186225322968,-40455771776.49996,14.427050190640369,21.89674803048629,-9.9029981197271,7,22,18.2258443932,1.6179256499663042,58,21.75895628750765,9,-27679619.469802856,36.985679306978206,12.214981224302669,22.001203839895087,-0.4774499269359828,-8.22860921443651,26.02719686030261,23.279086903,20.2035774041,2023-02-09
20.1301104434,20.30471631976248,20.4535908602,20.8300953277,7548273808.05,1.82227714011244,0.0346945557074509,-41253208026.53996,-1.911856034329784,144.8688895695273,12.63534486706588,24,22,20.3105311496,1.5240909804322682,34,21.9965614554545,10,261956333.99943924,39.39068691683614,-0.8883111173759395,22.125129917982694,-0.4831333188107,-13.10777864843894,25.942242713999537,21.1177281541,19.843343608,2023-02-10
20.8300953277,20.884495447889226,20.1283912632,21.4899775319,7816989405.42,1.864422724267243,0.0119339559510694,-40599018097.00997,-76.99212317357133,-49.87102333834185,-27.96846139667785,46,0,20.4337118512,1.3982958895075603,1,22.335916184918958,11,391763375.65098953,43.77687423998249,1.9398505733392744,22.284731475949307,-0.4241634770154962,-11.280470540140575,25.78339091866012,20.86067863,20.1194694776,2023-02-11
21.4899775319,20.979579718778822,20.8288750191,20.7901007628,8065341451.09,1.9024161604185696,0.0275642810643968,-40331858830.39996,-52.846190803665685,-23.12859765009212,-46.37721772450759,22,2,20.9280343012,1.3572768562639808,48,22.6097017953224,12,342187240.5759773,43.543848256928406,2.6851218925409315,22.40110236780925,-0.3727896277258246,-13.489021420249504,25.72981571830796,22.2606190621,20.6466263308,2023-02-12
20.7901007628,20.591126564926544,21.4867884678,21.8249536383,7805456770.5,1.9246025780430749,0.0369941189991203,-40864802617.409966,-15.101627057933609,-19.930964379083736,-52.49942038537143,55,17,19.2909809325,1.392794784471887,57,22.81328802503556,13,335602621.0914955,42.97527174746925,7.771091763272642,22.473992354682,-0.3352907918168091,-20.59205518511673,25.774694651753773,21.5296563813,19.8707453009,2023-02-13
21.8249536383,21.74858754319097,20.7815958715,23.8839015465,8215786249.45,1.922325211938696,0.0471430112790245,-40171509961.46996,97.3835705746864,15.817247912247833,-6.478241667255846,16,1,19.7305428936,1.3776881281284097,37,23.18114025453293,14,263602102.2691917,49.6558196803395,10.615069012517452,22.60870368203256,-0.1859725876241469,-12.520180893959342,25.75390550910182,22.245664485,20.7112233978,2023-02-14
23.8839015465,23.66267928358176,21.8247218529,22.2859517424,8990838023.54,1.8261442168032116,0.0401887979237204,-39305641338.769966,19.90286672551511,-15.531821994337124,-16.238033466668544,55,2,21.6291023908,1.454586275404559,56,23.42771963930256,15,87466373.69472504,55.829914664447685,10.424839251115126,22.671403685531164,-0.0485863532591074,-1.2300651681075747,25.84820471735912,23.901153174,21.5021012693,2023-02-15
22.2859517424,22.90565450255562,23.8841900952,23.1667577722,8392672144.68,1.7820743946573046,0.048273171375215,-40053257637.98997,12.06861117592557,52.39000151007103,52.808363562951484,23,23,21.1959013926,1.5543640288538063,55,23.34477747435757,16,-58364179.52474976,51.40198393009586,5.142741181937027,22.57440385665366,-0.0466752776413049,-6.756464849627719,25.86580172466761,24.030553218,22.2642609746,2023-02-16
23.1667577722,23.401735274123237,22.282129989,23.478590852,8756311140.05,1.7832884062924816,0.0303788225011441,-39168171305.03997,22.23166664479581,56.59634098512356,-5.155972707544687,16,0,21.9034032951,1.8315363158207976,4,23.537291243804404,17,171247438.47763062,58.462856455871695,5.767845572119956,22.597480025793956,0.1110935032549734,0.4933069463698869,26.226908422951595,23.4933086295,22.1539130049,2023-02-17
23.478590852,23.749534799922568,23.1673973357,24.840751873,8877337211.5,1.8174340048842117,0.0180343017633084,-38587367889.99997,-67.67122259648181,-62.68224650837377,-32.23066996176838,55,11,22.1764653169,2.167688147938325,1,23.60466096591429,18,22972475.690475464,61.88959857087978,5.871655002241005,22.551937806081472,0.2517788208911631,4.2408855338582185,26.60628153732665,23.7576346514,22.9677047971,2023-02-18
24.840751873,24.354643457072125,23.4762069565,26.1813862722,9392350577.62,1.813156076344536,0.0546708830100469,-38216475817.17997,33.39152774749863,-31.90513411537792,168.34554677134412,31,1,22.6182676061,2.32456753244788,55,23.6275828048078,19,-113117091.7784729,70.96179904525943,9.82605876632483,22.47780556240799,0.4117776086810235,6.813971599043112,26.65829290617076,25.5207313607,23.2682943775,2023-02-19
26.1813862722,25.94873797370876,24.8463743644,24.9485582633,9899764059.65,1.7285456287787304,0.0820561256497122,-37222600146.43997,71.37237381682809,57.644328975074274,206.63560251572252,25,1,21.4804850374,2.370613465827317,22,23.40700661059104,20,-335977716.8506775,83.75623391551854,21.88452088775086,22.28876985756063,0.4831815214819596,15.374172975719546,26.419639398939637,26.9255807905,24.3420710231,2023-02-20
24.9485582633,24.70338149703583,26.1827323967,24.181347884,9436984114.7,1.6627791565770944,0.0506702496598973,-38682145822.64997,66.59990550574591,3.730731933979059,163.7246571063281,2,21,22.216777657,2.1355060425904626,31,22.90257394484395,21,-499796668.5379791,81.89992785768177,12.296025321382633,21.97736054438948,0.4109535492766034,13.835180635621702,25.65588179633592,26.4242974178,24.6738294748,2023-02-21
24.181347884,23.96832139096632,24.9497508818,23.9008009579,9144049830.48,1.6181506660214864,0.048712017094085,-39607993067.32997,63.1044495611776,54.09671702315115,157.5659972835337,22,11,20.6788550129,1.9712802195058996,50,22.53057679603376,22,-307977627.97512054,84.1682085751542,16.937557079030995,21.73966472687664,0.3793906052985027,7.441944533031375,25.1016878295618,25.135201279,23.3779325965,2023-02-22
23.9008009579,24.466260618642124,24.1824207238,23.0530355465,9041194660.77,1.6074492801385236,0.030285309359044,-40500541714.59997,112.20512626636214,-5.415638743070128,79.5757117737213,22,12,20.4466457322,1.838525628036653,9,22.230436598221715,23,-264716005.3262329,85.59128405038653,16.893505521349606,21.54433007430677,0.3694327113810593,8.714730048405217,24.673512967483305,24.6358341572,23.6836691912,2023-02-23
23.0530355465,23.360979073124504,23.8996379748,22.5233992706,8720714082.69,1.6093454854799485,0.0322356352625402,-41079754993.44997,170.1697290060677,11.893488899163351,25.17206158480667,20,16,20.9755186213,1.741661478516301,28,21.92673398737112,24,-159569783.2414856,75.72048223854532,9.904484188011176,21.35581240361931,0.3466059490632983,7.727723932196073,24.249293667172605,24.0563293577,22.6365562166,2023-02-24
22.5233992706,22.90064402324598,23.0588499503,23.2560886007,8521883475.19,1.6152235930476362,0.0284077231462147,-41692132421.549965,52.19000421626434,47.76673990047291,119.47197411811446,11,21,19.9216744919,1.668970794347692,22,21.72195188571132,25,-112121202.82073212,74.31429645715093,13.059769547774923,21.220034552188856,0.3642531860999064,7.423914461868386,23.93778766619038,23.2734387148,21.6418625196,2023-02-25
23.2560886007,22.80516721299592,22.5238569647,22.6925884684,8796808992.02,1.6139657005743775,0.0180036931285378,-41144846396.12997,6.533772396630955,-22.1887209235098,32.87852238642359,43,1,20.4706977509,1.626153518706652,43,21.57623417936793,26,-168079549.11206436,64.4538810758174,13.606721586603165,21.115765374715963,0.4138679537545107,10.856330529505232,23.807438270918304,23.4844484964,22.3242390106,2023-02-26
22.6925884684,22.4061042346019,23.2557385212,21.9163865898,8586734682.83,1.6488700247877912,0.0242147528984215,-41515217987.049965,25.68088415072061,35.58339691353007,49.67070243918443,22,18,21.1114674547,1.5069370676692997,34,21.27080610276209,27,-233208871.95845032,61.58495208014719,7.489394174482156,20.94453951663724,0.3831327236661728,9.971288433148718,23.4659960084386,23.3674619035,22.4007673854,2023-02-27
21.9163865898,21.54753795456196,22.6909839432,22.5064317191,8293114612.68,1.664085002563775,0.0168683568945752,-41991205010.159966,-25.692367803790876,1.3083483079638247,-11.100347927165966,28,21,20.5510466385,1.4546063625907166,44,21.012300218100656,28,-165921215.82870865,55.21981873792596,6.6436516607489615,20.804695600496224,0.3602539360624516,8.257234879026631,23.321875339616437,22.7250331979,21.8258131698,2023-02-28
22.5064317191,22.3830927982363,21.9121373786,21.9848781736,8526627438.19,1.7229207698302191,0.0166017293136885,-41640139146.67996,-1.794721346586603,7.436648988119998,-44.15669392108058,56,0,21.1704964622,1.4698396952267196,58,20.847920877791683,1,-111265319.17211533,65.29082693047968,6.310363383708628,20.71576032135192,0.3748733589135608,22.17683304798996,23.36534594124344,22.7953373881,21.7386783521,2023-03-01
